Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,45,s119,1,1663799639860,1
GTSCE,45,s119,1,1663799652794,38
GTSCE,45,s45,1,1663799639762,1
GTSCE,45,s45,1,1663799652291,38
GTSCE,45,s45,4,1663800048961,39
GTSCE,45,s38,1,1663799639874,1
GTSCE,45,s38,1,1663799652718,38
GTSCE,45,s103,1,1663799639915,1
GTSCE,45,s103,1,1663799653100,38
GTSCE,45,s103,4,1663800049353,39
GTSCE,45,s106,1,1663799639798,1
GTSCE,45,s106,1,1663799652487,38
GTSCE,45,s106,4,1663800049211,39
GTSCE,45,s98,1,1663799639583,1
GTSCE,45,s98,1,1663799652741,38
GTSCE,45,s98,4,1663800049473,39
GTSCE,45,s18,1,1663799639365,1
GTSCE,45,s18,1,1663799653087,38
GTSCE,45,s101,1,1663799639453,2
GTSCE,45,s101,1,1663799652408,38
GTSCE,45,s101,4,1663800049471,39
GTSCE,45,s93,1,1663799639342,2
GTSCE,45,s93,1,1663799652370,38
GTSCE,45,s93,4,1663800049696,39
GTSCE,45,s19,1,1663799639591,1
GTSCE,45,s19,1,1663799652483,38
GTSCE,45,s19,4,1663800049220,39
GTSCE,45,s62,1,1663799639903,1
GTSCE,45,s62,1,1663799652557,38
GTSCE,45,s110,1,1663799639578,1
GTSCE,45,s110,1,1663799652130,38
GTSCE,45,s110,4,1663800049703,39
GTSCE,45,s97,1,1663799639411,2
GTSCE,45,s97,1,1663799652459,38
GTSCE,45,s97,4,1663800049579,39
GTSCE,45,s99,1,1663799639541,1
GTSCE,45,s99,1,1663799652184,38
GTSCE,45,s99,4,1663800049220,39
GTSCE,45,s58,1,1663799639780,1
GTSCE,45,s58,1,1663799652784,38
GTSCE,45,s72,1,1663799639803,1
GTSCE,45,s72,1,1663799652880,38
GTSCE,45,s134,1,1663799639458,1
GTSCE,45,s134,1,1663799652808,38
GTSCE,45,s125,1,1663799639586,2
GTSCE,45,s125,1,1663799652844,38
GTSCE,45,s49,1,1663799639866,1
GTSCE,45,s49,1,1663799652719,38
GTSCE,45,s49,4,1663800048950,39
GTSCE,45,s49,4,1663800050321,49
GTSCE,45,s16,1,1663799639733,1
GTSCE,45,s16,1,1663799652975,38
GTSCE,45,s135,1,1663799639453,1
GTSCE,45,s135,1,1663799652400,38
GTSCE,45,s59,1,1663799639428,1
GTSCE,45,s59,1,1663799652863,38
GTSCE,45,s142,1,1663799639445,1
GTSCE,45,s142,1,1663799651590,38
GTSCE,45,s27,1,1663799639665,1
GTSCE,45,s27,1,1663799652693,38
GTSCE,45,s149,1,1663799639576,2
GTSCE,45,s149,1,1663799652165,38
GTSCE,45,s23,1,1663799639667,1
GTSCE,45,s23,1,1663799652913,38
GTSCE,45,s32,1,1663799639947,1
GTSCE,45,s32,1,1663799653099,38
GTSCE,45,s146,1,1663799639573,1
GTSCE,45,s146,1,1663799652399,38
GTSCE,45,s47,1,1663799639407,1
GTSCE,45,s47,1,1663799652413,38
GTSCE,45,s47,4,1663800049826,39
GTSCE,45,s70,1,1663799639962,1
GTSCE,45,s70,1,1663799652976,38
GTSCE,45,s30,1,1663799639557,1
GTSCE,45,s30,1,1663799652366,38
GTSCE,45,s95,1,1663799639226,1
GTSCE,45,s95,1,1663799651459,38
GTSCE,45,s95,4,1663800049577,39
GTSCE,45,s104,1,1663799639463,1
GTSCE,45,s104,1,1663799653016,38
GTSCE,45,s104,4,1663800049336,39
GTSCE,45,s14,1,1663799639955,1
GTSCE,45,s14,1,1663799652508,38
GTSCE,45,s116,1,1663799640090,1
GTSCE,45,s116,1,1663799652469,38
GTSCE,45,s91,1,1663799639706,1
GTSCE,45,s91,1,1663799652118,38
GTSCE,45,s66,1,1663799639807,1
GTSCE,45,s66,1,1663799652450,38
GTSCE,45,s66,4,1663800049613,39
GTSCE,45,s76,1,1663799639740,1
GTSCE,45,s76,1,1663799651864,38
GTSCE,46,s67,1,1663800454290,1
GTSCE,46,s67,1,1663800467834,38
GTSCE,46,s123,1,1663800454483,1
GTSCE,46,s123,1,1663800467916,38
GTSCE,46,s114,1,1663800454548,1
GTSCE,46,s114,1,1663800467601,38
GTSCE,46,s52,1,1663800453953,1
GTSCE,46,s52,1,1663800467148,38
GTSCE,46,s52,4,1663800864181,39
GTSCE,46,s29,1,1663800453982,1
GTSCE,46,s29,1,1663800466325,38
GTSCE,46,s29,4,1663800864419,39
GTSCE,46,s147,1,1663800454213,1
GTSCE,46,s147,1,1663800467438,38
GTSCE,46,s147,4,1663800864554,39
GTSCE,46,s17,1,1663800453726,2
GTSCE,46,s17,1,1663800466763,38
GTSCE,46,s5,1,1663800453609,1
GTSCE,46,s5,1,1663800466498,38
GTSCE,46,s118,1,1663800453825,1
GTSCE,46,s118,1,1663800467790,38
GTSCE,46,s118,4,1663800864312,39
GTSCE,46,s122,1,1663800454411,1
GTSCE,46,s122,1,1663800467339,38
GTSCE,46,s84,1,1663800454510,1
GTSCE,46,s84,1,1663800467510,38
GTSCE,46,s43,1,1663800454245,1
GTSCE,46,s43,1,1663800466564,38
GTSCE,46,s43,4,1663800864193,39
GTSCE,46,s37,1,1663800454097,1
GTSCE,46,s37,1,1663800466463,38
GTSCE,46,s127,1,1663800454439,1
GTSCE,46,s127,1,1663800466820,38
GTSCE,46,s100,1,1663800453911,1
GTSCE,46,s100,1,1663800467919,38
GTSCE,46,s85,1,1663800454527,2
GTSCE,46,s85,1,1663800467063,38
GTSCE,46,s63,1,1663800454350,1
GTSCE,46,s63,1,1663800466775,38
GTSCE,46,s90,1,1663800454137,1
GTSCE,46,s90,1,1663800467499,38
GTSCE,46,s115,1,1663800454501,1
GTSCE,46,s115,1,1663800467101,38
GTSCE,46,s42,1,1663800454235,1
GTSCE,46,s42,1,1663800466797,38
GTSCE,46,s10,1,1663800453798,1
GTSCE,46,s10,1,1663800466627,38
GTSCE,46,s28,1,1663800454038,1
GTSCE,46,s28,1,1663800467830,38
GTSCE,46,s28,4,1663800863923,39
GTSCE,46,s82,1,1663800453953,1
GTSCE,46,s82,1,1663800466679,38
GTSCE,46,s82,4,1663800863689,39
GTSCE,46,s109,1,1663800454471,2
GTSCE,46,s109,1,1663800467868,38
GTSCE,46,s88,1,1663800453958,1
GTSCE,46,s88,1,1663800467336,38
GTSCE,46,s88,4,1663800864302,39
GTSCE,46,s53,1,1663800454194,2
GTSCE,46,s53,1,1663800467284,38
GTSCE,46,s53,4,1663800864654,39
GTSCE,46,s48,1,1663800454375,1
GTSCE,46,s48,1,1663800466798,38
GTSCE,46,s73,1,1663800454376,2
GTSCE,46,s73,1,1663800467526,38
GTSCE,46,s21,1,1663800453839,1
GTSCE,46,s21,1,1663800466147,38
GTSCE,46,s21,4,1663800863806,39
GTSCE,46,s33,1,1663800454034,1
GTSCE,46,s33,1,1663800466948,38
GTSCE,46,s33,4,1663800863723,39
GTSCE,46,s33,4,1663800866414,49
GTSCE,46,s138,1,1663800454328,1
GTSCE,46,s138,1,1663800466735,38
GTSCE,46,s138,4,1663800864317,39
GTSCE,46,s126,1,1663800454172,1
GTSCE,46,s126,1,1663800466487,38
GTSCE,46,s145,1,1663800453984,2
GTSCE,46,s145,1,1663800466280,38
GTSCE,46,s145,4,1663800863939,39
GTSCE,46,s137,1,1663800454338,2
GTSCE,46,s137,1,1663800467304,38
GTSCE,46,s137,4,1663800864677,39
GTSCE,46,s143,1,1663800454053,1
GTSCE,46,s143,1,1663800467555,38
GTSCE,46,s143,4,1663800864296,39
GTSCE,46,s139,1,1663800454201,1
GTSCE,46,s139,1,1663800466838,38
GTSCE,46,s139,4,1663800864190,39
GTSCE,46,s131,1,1663800454377,1
GTSCE,46,s131,1,1663800467861,38
GTSCE,46,s132,1,1663800454230,1
GTSCE,46,s132,1,1663800467714,38
GTSCE,46,s35,1,1663800454414,1
GTSCE,46,s35,1,1663800467555,38
GTSCE,46,s140,1,1663800454108,1
GTSCE,46,s140,1,1663800466198,38
GTSCE,46,s140,4,1663800864062,39
GTSCE,46,s55,1,1663800454096,1
GTSCE,46,s55,1,1663800467088,38
GTSCE,46,s55,4,1663800864537,39
GTSCE,46,s92,1,1663800454024,1
GTSCE,46,s92,1,1663800467082,38
GTSCE,46,s31,1,1663800454557,1
GTSCE,46,s31,1,1663800467305,38
GTSCE,46,s81,1,1663800453955,2
GTSCE,46,s81,1,1663800467474,38
GTSCE,46,s81,4,1663800863918,39
GTSCE,46,s81,4,1663800864508,40
GTSCE,46,s40,1,1663800454240,1
GTSCE,46,s40,1,1663800467817,38
GTSCE,46,s124,1,1663800454238,1
GTSCE,46,s124,1,1663800467654,38
GTSCE,46,s129,1,1663800454463,2
GTSCE,46,s129,1,1663800467886,38
GTSCE,46,s75,1,1663800454205,1
GTSCE,46,s75,1,1663800467273,38
GTSCE,46,s75,4,1663800864549,39
GTSCE,46,s130,1,1663800454162,1
GTSCE,46,s130,1,1663800467898,38
GTSCE,46,s130,4,1663800863605,39
GTSCE,46,s130,4,1663800866296,49
GTSCE,46,s80,1,1663800454066,1
GTSCE,46,s80,1,1663800466578,38
GTSCE,46,s80,4,1663800863799,39
GTSCE,46,s80,4,1663800865832,48
GTSCE,46,s113,1,1663800454089,2
GTSCE,46,s113,1,1663800467174,38
GTSCE,46,s113,4,1663800864428,39
GTSCE,46,s3,1,1663800454401,1
GTSCE,46,s3,1,1663800467503,38
GTSCE,46,s15,1,1663800453673,1
GTSCE,46,s15,1,1663800467004,38
GTSCE,46,s25,1,1663800453898,1
GTSCE,46,s25,1,1663800466774,38
GTSCE,46,s25,4,1663800863786,39
GTSCE,46,s144,1,1663800454319,1
GTSCE,46,s144,1,1663800467277,38
GTSCE,46,s144,4,1663800864783,39
GTSCE,46,s50,1,1663800454578,1
GTSCE,46,s50,1,1663800467793,38
GTSCE,46,s136,1,1663800454207,1
GTSCE,46,s136,1,1663800467294,38
GTSCE,46,s136,4,1663800864548,39
GTSCE,46,s77,1,1663800454601,2
GTSCE,46,s77,1,1663800467740,38
GTSCE,46,s36,1,1663800454145,1
GTSCE,46,s36,1,1663800467242,38
GTSCE,46,s36,4,1663800863833,39
GTSCE,46,s36,4,1663800866523,49
GTSCE,46,s112,1,1663800454225,1
GTSCE,46,s112,1,1663800467737,38
GTSCE,46,s112,4,1663800864332,39
GTSCE,46,s39,1,1663800454550,1
GTSCE,46,s39,1,1663800467539,38
GTSCE,46,s117,1,1663800454528,2
GTSCE,46,s117,1,1663800467142,38
GTSCE,46,s105,1,1663800454350,2
GTSCE,46,s105,1,1663800467727,38
GTSCE,46,s2,1,1663800454048,1
GTSCE,46,s2,1,1663800467471,38
GTSCE,46,s108,1,1663800454406,1
GTSCE,46,s108,1,1663800467933,38
GTSCE,46,s65,1,1663800454290,2
GTSCE,46,s65,1,1663800466796,38
GTSCE,46,s79,1,1663800454287,1
GTSCE,46,s79,1,1663800467252,38
GTSCE,46,s79,4,1663800864250,39
GTSCE,46,s44,1,1663800454375,1
GTSCE,46,s44,1,1663800466968,38
GTSCE,46,s44,4,1663800864317,39
GTSCE,46,s141,1,1663800454075,2
GTSCE,46,s141,1,1663800466804,38
GTSCE,46,s141,4,1663800864064,39
GTSCE,46,s11,1,1663800453843,1
GTSCE,46,s11,1,1663800466650,38
GTSCE,46,s57,1,1663800454390,2
GTSCE,46,s57,1,1663800467369,38
GTSCE,46,s13,1,1663800453709,1
GTSCE,46,s13,1,1663800466644,38
GTSCE,46,s13,4,1663800864424,39
GTSCE,46,s56,1,1663800454210,1
GTSCE,46,s56,1,1663800467240,38
GTSCE,46,s56,4,1663800864650,39
GTSCE,46,s148,1,1663800454339,1
GTSCE,46,s148,1,1663800467842,38
GTSCE,46,s148,4,1663800864670,39
GTSCE,46,s133,1,1663800454037,2
GTSCE,46,s133,1,1663800467767,38
GTSCE,46,s34,1,1663800454274,1
GTSCE,46,s34,1,1663800467236,38
GTSCE,46,s34,4,1663800863715,39
GTSCE,46,s34,4,1663800866400,49
GTSCE,46,s6,1,1663800453725,1
GTSCE,46,s6,1,1663800466632,38
GTSCE,46,s22,1,1663800454316,1
GTSCE,46,s22,1,1663800466879,38
GTSCE,46,s22,4,1663800864179,39
GTSCE,46,s69,1,1663800454492,2
GTSCE,46,s69,1,1663800467462,38
GTSCE,46,s51,1,1663800454135,1
GTSCE,46,s51,1,1663800466709,38
GTSCE,46,s78,1,1663800454427,1
GTSCE,46,s78,1,1663800466698,38
GTSCE,46,s20,1,1663800454186,1
GTSCE,46,s20,1,1663800466861,38
GTSCE,46,s20,4,1663800864262,39
GTSCE,46,s60,1,1663800454302,1
GTSCE,46,s60,1,1663800467344,38
GTSCE,46,s83,1,1663800454082,1
GTSCE,46,s83,1,1663800467136,38
GTSCE,46,s1,1,1663800453549,1
GTSCE,46,s1,1,1663800467294,38
GTSCE,46,s87,1,1663800454183,1
GTSCE,46,s87,1,1663800467354,38
GTSCE,46,s87,4,1663800863732,39
GTSCE,46,s87,4,1663800866423,51
GTSCE,46,s102,1,1663800454367,1
GTSCE,46,s102,1,1663800467894,38
GTSCE,46,s96,1,1663800453855,1
GTSCE,46,s96,1,1663800467325,38
GTSCE,46,s128,1,1663800454568,1
GTSCE,46,s128,1,1663800467114,38
GTSCE,46,s71,1,1663800454299,1
GTSCE,46,s71,1,1663800467855,38
GTSCE,46,s9,1,1663800453670,1
GTSCE,46,s9,1,1663800466651,38
GTSCE,46,s8,1,1663800453793,1
GTSCE,46,s8,1,1663800466815,38
GTSCE,46,s94,1,1663800453899,1
GTSCE,46,s94,1,1663800466703,38
GTSCE,46,s24,1,1663800454315,1
GTSCE,46,s24,1,1663800467362,38
GTSCE,46,s24,4,1663800864307,39
GTSCE,46,s26,1,1663800454018,1
GTSCE,46,s26,1,1663800466770,38
GTSCE,46,s120,1,1663800454533,1
GTSCE,46,s120,1,1663800467349,38
GTSCE,46,s74,1,1663800454290,1
GTSCE,46,s74,1,1663800467132,38
GTSCE,46,s74,4,1663800863965,39
GTSCE,46,s74,4,1663800864529,40
GTSCE,46,s4,1,1663800454272,1
GTSCE,46,s4,1,1663800466841,38
GTSCE,46,s54,1,1663800454072,1
GTSCE,46,s54,1,1663800466916,38
GTSCE,46,s54,4,1663800864541,39
GTSCE,46,s12,1,1663800453978,1
GTSCE,46,s12,1,1663800467793,38
GTSCE,46,s89,1,1663800454251,2
GTSCE,46,s89,1,1663800466869,38
GTSCE,46,s89,4,1663800864345,39
GTSCE,46,s111,1,1663800454273,1
GTSCE,46,s111,1,1663800467502,38
GTSCE,46,s68,1,1663800454512,1
GTSCE,46,s68,1,1663800467734,38
GTSCE,46,s64,1,1663800454298,1
GTSCE,46,s64,1,1663800467512,38
GTSCE,46,s107,1,1663800454156,1
GTSCE,46,s107,1,1663800467216,38
GTSCE,46,s86,1,1663800454229,1
GTSCE,46,s86,1,1663800467320,38
GTSCE,46,s61,1,1663800454518,2
GTSCE,46,s61,1,1663800467299,38
GTSCE,46,s46,1,1663800454340,1
GTSCE,46,s46,1,1663800466985,38
GTSCE,46,s121,1,1663800454426,2
GTSCE,46,s121,1,1663800467212,38
GTSCE,46,s7,1,1663800453849,1
GTSCE,46,s7,1,1663800467133,38
GTSCE,46,s41,1,1663800454169,1
GTSCE,46,s41,1,1663800467853,38
GTSCE,46,s119,1,1663800454416,1
GTSCE,46,s119,1,1663800467542,38
GTSCE,46,s45,1,1663800454219,1
GTSCE,46,s45,1,1663800466521,38
GTSCE,46,s38,1,1663800454350,1
GTSCE,46,s38,1,1663800467804,38
GTSCE,46,s103,1,1663800454397,1
GTSCE,46,s103,1,1663800467030,38
GTSCE,46,s106,1,1663800454362,1
GTSCE,46,s106,1,1663800467179,38
GTSCE,46,s98,1,1663800454149,1
GTSCE,46,s98,1,1663800467019,38
GTSCE,46,s18,1,1663800453922,1
GTSCE,46,s18,1,1663800467802,38
GTSCE,46,s101,1,1663800454021,2
GTSCE,46,s101,1,1663800466550,38
GTSCE,46,s93,1,1663800453908,2
GTSCE,46,s93,1,1663800466601,38
GTSCE,46,s19,1,1663800454155,1
GTSCE,46,s19,1,1663800466629,38
GTSCE,46,s62,1,1663800454395,1
GTSCE,46,s62,1,1663800467800,38
GTSCE,46,s62,4,1663800863839,39
GTSCE,46,s62,4,1663800864368,40
GTSCE,46,s110,1,1663800454141,1
GTSCE,46,s110,1,1663800467575,38
GTSCE,46,s97,1,1663800453966,2
GTSCE,46,s97,1,1663800467743,38
GTSCE,46,s99,1,1663800454100,1
GTSCE,46,s99,1,1663800466885,38
GTSCE,46,s58,1,1663800454269,1
GTSCE,46,s58,1,1663800467153,38
GTSCE,46,s72,1,1663800454304,1
GTSCE,46,s72,1,1663800467656,38
GTSCE,46,s72,4,1663800863719,39
GTSCE,46,s72,4,1663800866283,48
GTSCE,46,s134,1,1663800453971,1
GTSCE,46,s134,1,1663800467409,38
GTSCE,46,s134,4,1663800863939,39
GTSCE,46,s125,1,1663800454106,2
GTSCE,46,s125,1,1663800467336,38
GTSCE,46,s49,1,1663800454282,1
GTSCE,46,s49,1,1663800466636,38
GTSCE,46,s16,1,1663800454290,1
GTSCE,46,s16,1,1663800466399,38
GTSCE,46,s135,1,1663800453978,1
GTSCE,46,s135,1,1663800466662,38
GTSCE,46,s135,4,1663800863936,39
GTSCE,46,s59,1,1663800453937,1
GTSCE,46,s59,1,1663800466687,38
GTSCE,46,s59,4,1663800864409,39
GTSCE,46,s142,1,1663800453965,1
GTSCE,46,s142,1,1663800466912,38
GTSCE,46,s142,4,1663800863900,39
GTSCE,46,s27,1,1663800454170,1
GTSCE,46,s27,1,1663800467640,38
GTSCE,46,s27,4,1663800864050,39
GTSCE,46,s149,1,1663800454109,2
GTSCE,46,s149,1,1663800467779,38
GTSCE,46,s149,4,1663800864057,39
GTSCE,46,s23,1,1663800454176,1
GTSCE,46,s23,1,1663800467251,38
GTSCE,46,s23,4,1663800864418,39
GTSCE,46,s32,1,1663800454500,1
GTSCE,46,s32,1,1663800467451,38
GTSCE,46,s146,1,1663800454084,1
GTSCE,46,s146,1,1663800467792,38
GTSCE,46,s146,4,1663800864431,39
GTSCE,46,s47,1,1663800453966,1
GTSCE,46,s47,1,1663800466267,38
GTSCE,46,s70,1,1663800454503,1
GTSCE,46,s70,1,1663800467232,38
GTSCE,46,s30,1,1663800454069,1
GTSCE,46,s30,1,1663800466879,38
GTSCE,46,s30,4,1663800864186,39
GTSCE,46,s95,1,1663800453788,1
GTSCE,46,s95,1,1663800466731,38
GTSCE,46,s104,1,1663800454030,1
GTSCE,46,s104,1,1663800466613,38
GTSCE,46,s14,1,1663800454472,1
GTSCE,46,s14,1,1663800467646,38
GTSCE,46,s14,4,1663800864800,39
GTSCE,46,s116,1,1663800454619,1
GTSCE,46,s116,1,1663800467222,38
GTSCE,46,s91,1,1663800454222,1
GTSCE,46,s91,1,1663800467864,38
GTSCE,46,s91,4,1663800864200,39
GTSCE,46,s66,1,1663800454296,1
GTSCE,46,s66,1,1663800467718,38
GTSCE,46,s76,1,1663800454219,1
GTSCE,46,s76,1,1663800467928,38
GTSCE,47,s67,1,1663801272986,1
GTSCE,47,s67,1,1663801286960,38
GTSCE,47,s123,1,1663801273237,1
GTSCE,47,s123,1,1663801286404,38
GTSCE,47,s114,1,1663801273372,1
GTSCE,47,s114,1,1663801285073,38
GTSCE,47,s52,1,1663801272828,1
GTSCE,47,s52,1,1663801286665,38
GTSCE,47,s29,1,1663801272747,1
GTSCE,47,s29,1,1663801286202,38
GTSCE,47,s147,1,1663801273090,1
GTSCE,47,s147,1,1663801286754,38
GTSCE,47,s17,1,1663801272586,2
GTSCE,47,s17,1,1663801286487,38
GTSCE,47,s5,1,1663801272474,1
GTSCE,47,s5,1,1663801286730,38
GTSCE,47,s118,1,1663801272700,1
GTSCE,47,s118,1,1663801285893,38
GTSCE,47,s122,1,1663801273267,1
GTSCE,47,s122,1,1663801286781,38
GTSCE,47,s84,1,1663801273299,1
GTSCE,47,s84,1,1663801287030,38
GTSCE,47,s43,1,1663801273006,1
GTSCE,47,s43,1,1663801286442,38
GTSCE,47,s37,1,1663801272848,1
GTSCE,47,s37,1,1663801286191,38
GTSCE,47,s127,1,1663801273126,1
GTSCE,47,s127,1,1663801286061,39
GTSCE,47,s100,1,1663801272768,1
GTSCE,47,s100,1,1663801286691,39
GTSCE,47,s85,1,1663801273292,2
GTSCE,47,s85,1,1663801286883,38
GTSCE,47,s63,1,1663801273119,1
GTSCE,47,s63,1,1663801287067,38
GTSCE,47,s90,1,1663801272914,1
GTSCE,47,s90,1,1663801286834,38
GTSCE,47,s90,4,1663801683514,39
GTSCE,47,s115,1,1663801273289,1
GTSCE,47,s115,1,1663801286939,38
GTSCE,47,s42,1,1663801273090,1
GTSCE,47,s42,1,1663801287034,38
GTSCE,47,s10,1,1663801272649,1
GTSCE,47,s10,1,1663801286737,38
GTSCE,47,s28,1,1663801272821,1
GTSCE,47,s28,1,1663801286637,38
GTSCE,47,s82,1,1663801272722,1
GTSCE,47,s82,1,1663801286367,39
GTSCE,47,s109,1,1663801273367,2
GTSCE,47,s109,1,1663801286579,38
GTSCE,47,s88,1,1663801272838,1
GTSCE,47,s88,1,1663801286186,38
GTSCE,47,s53,1,1663801273080,2
GTSCE,47,s53,1,1663801286467,38
GTSCE,47,s48,1,1663801273243,1
GTSCE,47,s48,1,1663801286746,38
GTSCE,47,s73,1,1663801273144,2
GTSCE,47,s73,1,1663801286855,38
GTSCE,47,s73,4,1663801682619,39
GTSCE,47,s73,4,1663801683618,40
GTSCE,47,s21,1,1663801272607,1
GTSCE,47,s21,1,1663801286813,38
GTSCE,47,s33,1,1663801272810,1
GTSCE,47,s33,1,1663801286373,38
GTSCE,47,s33,4,1663801683266,39
GTSCE,47,s138,1,1663801273125,1
GTSCE,47,s138,1,1663801286073,38
GTSCE,47,s126,1,1663801273027,1
GTSCE,47,s126,1,1663801285641,38
GTSCE,47,s145,1,1663801272740,2
GTSCE,47,s145,1,1663801287009,44
GTSCE,47,s137,1,1663801273235,2
GTSCE,47,s137,1,1663801287057,38
GTSCE,47,s143,1,1663801272879,1
GTSCE,47,s143,1,1663801286103,38
GTSCE,47,s139,1,1663801273004,1
GTSCE,47,s139,1,1663801286684,38
GTSCE,47,s131,1,1663801273162,1
GTSCE,47,s131,1,1663801286936,38
GTSCE,47,s132,1,1663801272997,1
GTSCE,47,s132,1,1663801286615,38
GTSCE,47,s35,1,1663801273184,1
GTSCE,47,s35,1,1663801286903,38
GTSCE,47,s35,4,1663801682729,39
GTSCE,47,s35,4,1663801683728,41
GTSCE,47,s140,1,1663801272871,1
GTSCE,47,s140,1,1663801285235,38
GTSCE,47,s55,1,1663801272870,1
GTSCE,47,s55,1,1663801286882,38
GTSCE,47,s92,1,1663801272881,1
GTSCE,47,s92,1,1663801286741,38
GTSCE,47,s31,1,1663801273249,1
GTSCE,47,s31,1,1663801286002,38
GTSCE,47,s81,1,1663801272721,2
GTSCE,47,s81,1,1663801285069,39
GTSCE,47,s40,1,1663801272980,1
GTSCE,47,s40,1,1663801286911,38
GTSCE,47,s124,1,1663801273012,1
GTSCE,47,s124,1,1663801286573,38
GTSCE,47,s124,4,1663801682583,39
GTSCE,47,s129,1,1663801273202,2
GTSCE,47,s129,1,1663801286901,39
GTSCE,47,s75,1,1663801273090,1
GTSCE,47,s75,1,1663801287005,38
GTSCE,47,s130,1,1663801272930,1
GTSCE,47,s130,1,1663801286412,38
GTSCE,47,s130,4,1663801683147,39
GTSCE,47,s80,1,1663801272832,1
GTSCE,47,s80,1,1663801287101,41
GTSCE,47,s113,1,1663801272969,2
GTSCE,47,s113,1,1663801286403,38
GTSCE,47,s3,1,1663801273275,1
GTSCE,47,s3,1,1663801286825,38
GTSCE,47,s15,1,1663801272531,1
GTSCE,47,s15,1,1663801286877,38
GTSCE,47,s25,1,1663801272673,1
GTSCE,47,s25,1,1663801284483,38
GTSCE,47,s144,1,1663801273202,1
GTSCE,47,s144,1,1663801285775,38
GTSCE,47,s50,1,1663801273319,1
GTSCE,47,s50,1,1663801286523,38
GTSCE,47,s136,1,1663801273090,1
GTSCE,47,s136,1,1663801286624,38
GTSCE,47,s77,1,1663801273362,2
GTSCE,47,s77,1,1663801286813,38
GTSCE,47,s36,1,1663801272921,1
GTSCE,47,s36,1,1663801286246,38
GTSCE,47,s36,4,1663801682600,39
GTSCE,47,s36,4,1663801685123,60
GTSCE,47,s112,1,1663801273104,1
GTSCE,47,s112,1,1663801285757,38
GTSCE,47,s39,1,1663801273360,1
GTSCE,47,s39,1,1663801286880,38
GTSCE,47,s117,1,1663801273361,2
GTSCE,47,s117,1,1663801286234,38
GTSCE,47,s105,1,1663801273221,2
GTSCE,47,s105,1,1663801286203,38
GTSCE,47,s2,1,1663801272903,1
GTSCE,47,s2,1,1663801286570,38
GTSCE,47,s108,1,1663801273271,1
GTSCE,47,s108,1,1663801286190,39
GTSCE,47,s65,1,1663801272986,2
GTSCE,47,s65,1,1663801286382,38
GTSCE,47,s79,1,1663801273057,1
GTSCE,47,s79,1,1663801286649,38
GTSCE,47,s79,4,1663801683267,39
GTSCE,47,s44,1,1663801273122,1
GTSCE,47,s44,1,1663801286916,38
GTSCE,47,s141,1,1663801272868,2
GTSCE,47,s141,1,1663801286323,38
GTSCE,47,s11,1,1663801272706,1
GTSCE,47,s11,1,1663801287014,38
GTSCE,47,s57,1,1663801273160,2
GTSCE,47,s57,1,1663801286520,38
GTSCE,47,s13,1,1663801272585,1
GTSCE,47,s13,1,1663801286999,38
GTSCE,47,s56,1,1663801272985,1
GTSCE,47,s56,1,1663801286234,38
GTSCE,47,s148,1,1663801273205,1
GTSCE,47,s148,1,1663801286388,38
GTSCE,47,s133,1,1663801272895,2
GTSCE,47,s133,1,1663801286460,38
GTSCE,47,s34,1,1663801273041,1
GTSCE,47,s34,1,1663801286952,38
GTSCE,47,s6,1,1663801272590,1
GTSCE,47,s6,1,1663801285587,38
GTSCE,47,s22,1,1663801273077,1
GTSCE,47,s22,1,1663801284822,38
GTSCE,47,s69,1,1663801273278,2
GTSCE,47,s69,1,1663801286007,38
GTSCE,47,s51,1,1663801272903,1
GTSCE,47,s51,1,1663801286795,38
GTSCE,47,s78,1,1663801273239,1
GTSCE,47,s78,1,1663801284870,38
GTSCE,47,s20,1,1663801273015,1
GTSCE,47,s20,1,1663801286295,38
GTSCE,47,s60,1,1663801273131,1
GTSCE,47,s60,1,1663801286725,38
GTSCE,47,s60,2,1663801478927,39
GTSCE,47,s60,2,1663801479098,40
GTSCE,47,s83,1,1663801272855,1
GTSCE,47,s83,1,1663801285837,40
GTSCE,47,s1,1,1663801272410,1
GTSCE,47,s1,1,1663801286130,38
GTSCE,47,s87,1,1663801272947,1
GTSCE,47,s87,1,1663801286696,38
GTSCE,47,s87,4,1663801683275,39
GTSCE,47,s102,1,1663801273237,1
GTSCE,47,s102,1,1663801286809,43
GTSCE,47,s96,1,1663801272715,1
GTSCE,47,s96,1,1663801284402,38
GTSCE,47,s128,1,1663801273258,1
GTSCE,47,s128,1,1663801287028,39
GTSCE,47,s71,1,1663801273107,1
GTSCE,47,s71,1,1663801287030,38
GTSCE,47,s9,1,1663801272522,1
GTSCE,47,s9,1,1663801285704,38
GTSCE,47,s8,1,1663801272643,1
GTSCE,47,s8,1,1663801286122,38
GTSCE,47,s94,1,1663801272756,1
GTSCE,47,s94,1,1663801285553,39
GTSCE,47,s24,1,1663801273131,1
GTSCE,47,s24,1,1663801286070,38
GTSCE,47,s26,1,1663801272791,1
GTSCE,47,s26,1,1663801285749,40
GTSCE,47,s120,1,1663801273354,1
GTSCE,47,s120,1,1663801285198,38
GTSCE,47,s74,1,1663801273063,1
GTSCE,47,s74,1,1663801284947,38
GTSCE,47,s74,4,1663801682756,39
GTSCE,47,s74,4,1663801683855,43
