Topology,Try,Node,Sequence Number,Timestamp,States Count
IRISNetworks,88,s25,1,1661250535667,51
IRISNetworks,88,s25,4,1661250550966,52
IRISNetworks,88,s47,1,1661250514433,2
IRISNetworks,88,s47,1,1661250526301,51
IRISNetworks,88,s6,1,1661250514127,1
IRISNetworks,88,s6,1,1661250535971,51
IRISNetworks,88,s6,4,1661250551225,52
IRISNetworks,88,s40,1,1661250514423,2
IRISNetworks,88,s40,1,1661250535357,51
IRISNetworks,88,s50,1,1661250514539,2
IRISNetworks,88,s50,1,1661250527246,51
IRISNetworks,88,s44,1,1661250514665,2
IRISNetworks,88,s44,1,1661250526870,51
IRISNetworks,88,s44,4,1661250551579,52
IRISNetworks,88,s46,1,1661250514541,2
IRISNetworks,88,s46,1,1661250526855,51
IRISNetworks,88,s46,4,1661250551460,52
IRISNetworks,88,s41,1,1661250514538,2
IRISNetworks,88,s41,1,1661250535322,51
IRISNetworks,88,s51,1,1661250514150,2
IRISNetworks,88,s51,1,1661250525550,51
IRISNetworks,88,s18,1,1661250514164,2
IRISNetworks,88,s18,1,1661250534927,51
IRISNetworks,88,s18,4,1661250551396,52
IRISNetworks,88,s18,4,1661250551549,53
IRISNetworks,88,s12,1,1661250514453,1
IRISNetworks,88,s12,1,1661250535755,51
IRISNetworks,88,s12,4,1661250551202,52
IRISNetworks,88,s30,1,1661250514293,2
IRISNetworks,88,s30,1,1661250534809,51
IRISNetworks,88,s30,4,1661250551219,52
IRISNetworks,88,s5,1,1661250514075,1
IRISNetworks,88,s5,1,1661250536071,51
IRISNetworks,88,s5,4,1661250551335,52
IRISNetworks,88,s17,1,1661250514161,2
IRISNetworks,88,s17,1,1661250535376,51
IRISNetworks,88,s17,4,1661250551288,52
IRISNetworks,88,s17,4,1661250551426,53
IRISNetworks,88,s32,1,1661250514171,2
IRISNetworks,88,s32,1,1661250535024,51
IRISNetworks,88,s32,4,1661250550965,52
IRISNetworks,88,s48,1,1661250514302,2
IRISNetworks,88,s48,1,1661250525718,51
IRISNetworks,88,s36,1,1661250514048,2
IRISNetworks,88,s36,1,1661250533438,51
IRISNetworks,88,s36,4,1661250551403,52
IRISNetworks,88,s36,4,1661250551549,53
IRISNetworks,88,s28,1,1661250514521,2
IRISNetworks,88,s28,1,1661250535500,51
IRISNetworks,88,s28,4,1661250550378,52
IRISNetworks,88,s28,4,1661250552042,59
IRISNetworks,88,s11,1,1661250514389,1
IRISNetworks,88,s11,1,1661250536304,51
IRISNetworks,88,s11,4,1661250551347,52
IRISNetworks,88,s42,1,1661250514156,2
IRISNetworks,88,s42,1,1661250535227,51
IRISNetworks,88,s13,1,1661250514512,1
IRISNetworks,88,s13,1,1661250535556,51
IRISNetworks,88,s13,4,1661250551081,52
IRISNetworks,88,s16,1,1661250514296,2
IRISNetworks,88,s16,1,1661250534655,51
IRISNetworks,88,s16,4,1661250551090,52
IRISNetworks,88,s37,1,1661250514041,2
IRISNetworks,88,s37,1,1661250534547,51
IRISNetworks,88,s37,4,1661250551407,52
IRISNetworks,88,s37,4,1661250551616,53
IRISNetworks,88,s34,1,1661250514049,2
IRISNetworks,88,s34,1,1661250533973,51
IRISNetworks,88,s8,1,1661250514194,2
IRISNetworks,88,s8,1,1661250535967,51
IRISNetworks,88,s8,4,1661250551229,52
IRISNetworks,88,s14,1,1661250514180,2
IRISNetworks,88,s14,1,1661250534315,51
IRISNetworks,88,s14,4,1661250551157,52
IRISNetworks,88,s14,4,1661250551272,53
IRISNetworks,88,s39,1,1661250514302,2
IRISNetworks,88,s39,1,1661250535205,51
IRISNetworks,88,s38,1,1661250514433,2
IRISNetworks,88,s38,1,1661250534969,51
IRISNetworks,88,s38,4,1661250551352,52
IRISNetworks,89,s24,1,1661250611632,2
IRISNetworks,89,s24,1,1661250632898,51
IRISNetworks,89,s24,4,1661250649004,52
IRISNetworks,89,s22,1,1661250611997,2
IRISNetworks,89,s22,1,1661250632222,51
IRISNetworks,89,s22,4,1661250649367,52
IRISNetworks,89,s26,1,1661250611753,2
IRISNetworks,89,s26,1,1661250631845,51
IRISNetworks,89,s26,4,1661250649125,52
IRISNetworks,89,s23,1,1661250611880,2
IRISNetworks,89,s23,1,1661250633021,51
IRISNetworks,89,s23,4,1661250649252,52
IRISNetworks,89,s20,1,1661250611817,2
IRISNetworks,89,s20,1,1661250633163,51
IRISNetworks,89,s20,4,1661250649246,52
IRISNetworks,89,s2,1,1661250611317,1
IRISNetworks,89,s2,1,1661250633492,51
IRISNetworks,89,s2,4,1661250648751,52
IRISNetworks,89,s4,1,1661250611373,2
IRISNetworks,89,s4,1,1661250633673,51
IRISNetworks,89,s4,4,1661250648512,52
IRISNetworks,89,s3,1,1661250611391,1
IRISNetworks,89,s3,1,1661250632608,51
IRISNetworks,89,s3,4,1661250648395,52
IRISNetworks,89,s31,1,1661250611769,2
IRISNetworks,89,s31,1,1661250632903,51
IRISNetworks,89,s31,4,1661250649140,52
IRISNetworks,89,s33,1,1661250611516,2
IRISNetworks,89,s33,1,1661250632290,51
IRISNetworks,89,s33,4,1661250648890,52
IRISNetworks,89,s49,1,1661250611755,2
IRISNetworks,89,s49,1,1661250624362,51
IRISNetworks,89,s49,4,1661250649127,52
IRISNetworks,89,s43,1,1661250611511,2
IRISNetworks,89,s43,1,1661250624340,51
IRISNetworks,89,s43,4,1661250648518,52
IRISNetworks,89,s35,1,1661250611506,2
IRISNetworks,89,s35,1,1661250632473,51
IRISNetworks,89,s35,4,1661250648880,52
IRISNetworks,89,s19,1,1661250611688,2
IRISNetworks,89,s19,1,1661250632430,51
IRISNetworks,89,s19,4,1661250649118,52
IRISNetworks,89,s27,1,1661250611637,2
IRISNetworks,89,s27,1,1661250632840,51
IRISNetworks,89,s27,4,1661250649006,52
IRISNetworks,89,s10,1,1661250611387,2
IRISNetworks,89,s10,1,1661250633953,51
IRISNetworks,89,s10,4,1661250648759,52
IRISNetworks,89,s15,1,1661250611571,2
IRISNetworks,89,s15,1,1661250632411,51
IRISNetworks,89,s15,4,1661250649004,52
IRISNetworks,89,s7,1,1661250611444,2
IRISNetworks,89,s7,1,1661250633658,51
IRISNetworks,89,s7,4,1661250648875,52
IRISNetworks,89,s29,1,1661250611756,2
IRISNetworks,89,s29,1,1661250632322,51
IRISNetworks,89,s29,4,1661250649120,52
IRISNetworks,89,s1,1,1661250611251,1
IRISNetworks,89,s1,1,1661250633790,51
IRISNetworks,89,s1,4,1661250648628,52
IRISNetworks,89,s9,1,1661250611668,2
IRISNetworks,89,s9,1,1661250633902,51
IRISNetworks,89,s9,4,1661250649108,52
IRISNetworks,89,s45,1,1661250612004,2
IRISNetworks,89,s45,1,1661250625475,51
IRISNetworks,89,s45,4,1661250649371,52
IRISNetworks,89,s21,1,1661250611939,2
IRISNetworks,89,s21,1,1661250632086,51
IRISNetworks,89,s21,4,1661250649368,52
IRISNetworks,89,s25,1,1661250611754,2
IRISNetworks,89,s25,1,1661250633209,51
IRISNetworks,89,s25,4,1661250649124,52
IRISNetworks,89,s47,1,1661250611771,2
IRISNetworks,89,s47,1,1661250624992,51
IRISNetworks,89,s47,4,1661250649144,52
IRISNetworks,89,s6,1,1661250611546,1
IRISNetworks,89,s6,1,1661250633871,51
IRISNetworks,89,s6,4,1661250648990,52
IRISNetworks,89,s40,1,1661250611762,2
IRISNetworks,89,s40,1,1661250633534,51
IRISNetworks,89,s40,4,1661250649135,52
IRISNetworks,89,s50,1,1661250611880,2
IRISNetworks,89,s50,1,1661250625241,51
IRISNetworks,89,s50,4,1661250649249,52
IRISNetworks,89,s44,1,1661250612003,2
IRISNetworks,89,s44,1,1661250626027,51
IRISNetworks,89,s44,4,1661250649371,52
IRISNetworks,89,s46,1,1661250611882,2
IRISNetworks,89,s46,1,1661250625263,51
IRISNetworks,89,s46,4,1661250649252,52
IRISNetworks,89,s41,1,1661250611876,2
IRISNetworks,89,s41,1,1661250633499,51
IRISNetworks,89,s41,4,1661250649246,52
IRISNetworks,89,s51,1,1661250611522,2
IRISNetworks,89,s51,1,1661250623884,51
IRISNetworks,89,s18,1,1661250611504,2
IRISNetworks,89,s18,1,1661250632901,51
IRISNetworks,89,s18,4,1661250648878,52
IRISNetworks,89,s12,1,1661250611922,1
IRISNetworks,89,s12,1,1661250633149,51
IRISNetworks,89,s12,4,1661250649359,52
IRISNetworks,89,s30,1,1661250611636,2
IRISNetworks,89,s30,1,1661250633551,51
IRISNetworks,89,s30,4,1661250649006,52
IRISNetworks,89,s5,1,1661250611491,1
IRISNetworks,89,s5,1,1661250633190,51
IRISNetworks,89,s5,4,1661250649107,52
IRISNetworks,89,s17,1,1661250611504,2
IRISNetworks,89,s17,1,1661250632859,51
IRISNetworks,89,s17,4,1661250648881,52
IRISNetworks,89,s32,1,1661250611513,2
IRISNetworks,89,s32,1,1661250631779,51
IRISNetworks,89,s32,4,1661250648885,52
IRISNetworks,89,s48,1,1661250611643,2
IRISNetworks,89,s48,1,1661250624230,51
IRISNetworks,89,s48,4,1661250649016,52
IRISNetworks,89,s36,1,1661250611386,2
IRISNetworks,89,s36,1,1661250632339,51
IRISNetworks,89,s36,4,1661250648758,52
IRISNetworks,89,s28,1,1661250611865,2
IRISNetworks,89,s28,1,1661250632164,51
IRISNetworks,89,s28,4,1661250649230,52
IRISNetworks,89,s11,1,1661250611765,2
IRISNetworks,89,s11,1,1661250633446,51
IRISNetworks,89,s11,4,1661250649135,52
IRISNetworks,89,s42,1,1661250611524,2
IRISNetworks,89,s42,1,1661250631940,51
IRISNetworks,89,s42,4,1661250646242,52
IRISNetworks,89,s42,4,1661250650875,100
IRISNetworks,89,s13,1,1661250611870,2
IRISNetworks,89,s13,1,1661250633534,51
IRISNetworks,89,s13,4,1661250649237,52
IRISNetworks,89,s16,1,1661250611637,2
IRISNetworks,89,s16,1,1661250632640,51
IRISNetworks,89,s16,4,1661250649015,52
IRISNetworks,89,s37,1,1661250611382,2
IRISNetworks,89,s37,1,1661250632118,51
IRISNetworks,89,s37,4,1661250648756,52
IRISNetworks,89,s34,1,1661250611391,2
IRISNetworks,89,s34,1,1661250632474,51
IRISNetworks,89,s34,4,1661250648761,52
IRISNetworks,89,s8,1,1661250611574,2
IRISNetworks,89,s8,1,1661250633602,51
IRISNetworks,89,s8,4,1661250649001,52
IRISNetworks,89,s14,1,1661250611522,2
IRISNetworks,89,s14,1,1661250631890,51
IRISNetworks,89,s14,4,1661250648891,52
IRISNetworks,89,s39,1,1661250611641,2
IRISNetworks,89,s39,1,1661250631353,51
IRISNetworks,89,s39,4,1661250649014,52
IRISNetworks,89,s38,1,1661250611770,2
IRISNetworks,89,s38,1,1661250633206,51
IRISNetworks,89,s38,4,1661250649140,52
IRISNetworks,90,s24,1,1661250708763,2
IRISNetworks,90,s24,1,1661250728646,51
IRISNetworks,90,s24,4,1661250746235,52
IRISNetworks,90,s24,4,1661250746477,54
IRISNetworks,90,s22,1,1661250709129,2
IRISNetworks,90,s22,1,1661250730282,51
IRISNetworks,90,s26,1,1661250708888,2
IRISNetworks,90,s26,1,1661250730174,51
IRISNetworks,90,s26,4,1661250746413,52
IRISNetworks,90,s23,1,1661250709015,2
IRISNetworks,90,s23,1,1661250730572,51
IRISNetworks,90,s20,1,1661250708954,2
IRISNetworks,90,s20,1,1661250730480,51
IRISNetworks,90,s20,4,1661250746612,52
IRISNetworks,90,s20,4,1661250747043,54
IRISNetworks,90,s2,1,1661250708456,1
IRISNetworks,90,s2,1,1661250730847,51
IRISNetworks,90,s2,4,1661250746253,52
IRISNetworks,90,s2,4,1661250746800,54
IRISNetworks,90,s4,1,1661250708510,2
IRISNetworks,90,s4,1,1661250730473,51
IRISNetworks,90,s4,4,1661250746248,52
IRISNetworks,90,s4,4,1661250746765,54
IRISNetworks,90,s3,1,1661250708494,1
IRISNetworks,90,s3,1,1661250729213,51
IRISNetworks,90,s3,4,1661250746366,52
IRISNetworks,90,s3,4,1661250746961,54
IRISNetworks,90,s31,1,1661250708906,2
IRISNetworks,90,s31,1,1661250729993,51
IRISNetworks,90,s33,1,1661250708650,2
IRISNetworks,90,s33,1,1661250730323,51
IRISNetworks,90,s33,4,1661250745874,52
IRISNetworks,90,s33,4,1661250746052,54
IRISNetworks,90,s49,1,1661250708892,2
IRISNetworks,90,s49,1,1661250722287,51
IRISNetworks,90,s49,4,1661250745985,52
IRISNetworks,90,s49,4,1661250746161,53
IRISNetworks,90,s43,1,1661250708616,2
IRISNetworks,90,s43,1,1661250721681,51
IRISNetworks,90,s43,4,1661250746485,52
IRISNetworks,90,s43,4,1661250746785,54
IRISNetworks,90,s35,1,1661250708644,2
IRISNetworks,90,s35,1,1661250729127,51
IRISNetworks,90,s35,4,1661250746254,52
IRISNetworks,90,s35,4,1661250746431,54
IRISNetworks,90,s19,1,1661250708825,2
IRISNetworks,90,s19,1,1661250730103,51
IRISNetworks,90,s19,4,1661250746480,52
IRISNetworks,90,s19,4,1661250747045,54
IRISNetworks,90,s27,1,1661250708779,2
IRISNetworks,90,s27,1,1661250730456,51
IRISNetworks,90,s27,4,1661250746243,52
IRISNetworks,90,s27,4,1661250746703,54
IRISNetworks,90,s10,1,1661250708524,2
IRISNetworks,90,s10,1,1661250729677,51
IRISNetworks,90,s10,4,1661250746263,52
IRISNetworks,90,s10,4,1661250746816,54
IRISNetworks,90,s15,1,1661250708708,2
IRISNetworks,90,s15,1,1661250729041,51
IRISNetworks,90,s15,4,1661250746364,52
IRISNetworks,90,s15,4,1661250746824,54
IRISNetworks,90,s7,1,1661250708581,2
IRISNetworks,90,s7,1,1661250730228,51
IRISNetworks,90,s7,4,1661250746376,52
IRISNetworks,90,s7,4,1661250746825,54
IRISNetworks,90,s29,1,1661250708881,2
IRISNetworks,90,s29,1,1661250728964,51
IRISNetworks,90,s1,1,1661250708391,1
IRISNetworks,90,s1,1,1661250729624,51
IRISNetworks,90,s1,4,1661250746131,52
IRISNetworks,90,s1,4,1661250746427,54
IRISNetworks,90,s9,1,1661250708803,2
IRISNetworks,90,s9,1,1661250730744,51
IRISNetworks,90,s9,4,1661250746609,52
IRISNetworks,90,s9,4,1661250747081,54
IRISNetworks,90,s45,1,1661250709136,2
IRISNetworks,90,s45,1,1661250722148,51
IRISNetworks,90,s45,4,1661250743685,52
IRISNetworks,90,s45,4,1661250746942,83
IRISNetworks,90,s21,1,1661250709076,2
IRISNetworks,90,s21,1,1661250729654,51
IRISNetworks,90,s21,4,1661250746715,52
IRISNetworks,90,s21,4,1661250747055,54
IRISNetworks,90,s25,1,1661250708883,2
IRISNetworks,90,s25,1,1661250729434,51
IRISNetworks,90,s25,4,1661250746353,52
IRISNetworks,90,s25,4,1661250746663,54
IRISNetworks,90,s47,1,1661250708905,2
IRISNetworks,90,s47,1,1661250721555,51
IRISNetworks,90,s47,4,1661250743679,52
IRISNetworks,90,s47,4,1661250746935,91
IRISNetworks,90,s6,1,1661250708682,1
IRISNetworks,90,s6,1,1661250730348,51
IRISNetworks,90,s6,4,1661250746491,52
IRISNetworks,90,s6,4,1661250746917,54
IRISNetworks,90,s40,1,1661250708897,2
IRISNetworks,90,s40,1,1661250727577,51
IRISNetworks,90,s40,4,1661250746104,52
IRISNetworks,90,s40,4,1661250746282,53
IRISNetworks,90,s50,1,1661250709016,2
IRISNetworks,90,s50,1,1661250720904,51
IRISNetworks,90,s50,4,1661250746039,52
IRISNetworks,90,s44,1,1661250709139,2
IRISNetworks,90,s44,1,1661250722850,51
IRISNetworks,90,s46,1,1661250709018,2
IRISNetworks,90,s46,1,1661250722611,51
IRISNetworks,90,s46,4,1661250743568,52
IRISNetworks,90,s46,4,1661250746824,87
IRISNetworks,90,s41,1,1661250709014,2
IRISNetworks,90,s41,1,1661250730620,51
IRISNetworks,90,s41,4,1661250746219,52
IRISNetworks,90,s41,4,1661250746395,53
IRISNetworks,90,s51,1,1661250708627,2
IRISNetworks,90,s51,1,1661250721217,51
IRISNetworks,90,s51,4,1661250746494,52
IRISNetworks,90,s51,4,1661250746795,54
IRISNetworks,90,s18,1,1661250708643,2
IRISNetworks,90,s18,1,1661250729364,51
IRISNetworks,90,s18,4,1661250746370,52
IRISNetworks,90,s18,4,1661250746633,54
IRISNetworks,90,s12,1,1661250709058,1
IRISNetworks,90,s12,1,1661250730403,51
IRISNetworks,90,s12,4,1661250746590,52
IRISNetworks,90,s12,4,1661250747119,54
IRISNetworks,90,s30,1,1661250708768,2
IRISNetworks,90,s30,1,1661250730595,51
IRISNetworks,90,s5,1,1661250708624,1
IRISNetworks,90,s5,1,1661250730460,51
IRISNetworks,90,s5,4,1661250746608,52
IRISNetworks,90,s5,4,1661250747120,54
IRISNetworks,90,s17,1,1661250708638,2
IRISNetworks,90,s17,1,1661250730578,51
IRISNetworks,90,s17,4,1661250746258,52
IRISNetworks,90,s17,4,1661250746749,54
IRISNetworks,90,s32,1,1661250708646,2
IRISNetworks,90,s32,1,1661250728595,51
IRISNetworks,90,s32,4,1661250746119,52
IRISNetworks,90,s32,4,1661250746429,54
IRISNetworks,90,s48,1,1661250708780,2
IRISNetworks,90,s48,1,1661250720457,51
IRISNetworks,90,s48,4,1661250745907,52
IRISNetworks,90,s48,4,1661250746180,54
IRISNetworks,90,s36,1,1661250708526,2
IRISNetworks,90,s36,1,1661250730077,51
IRISNetworks,90,s36,4,1661250746263,52
IRISNetworks,90,s36,4,1661250746785,54
IRISNetworks,90,s28,1,1661250708992,2
IRISNetworks,90,s28,1,1661250729930,51
IRISNetworks,90,s11,1,1661250708897,2
IRISNetworks,90,s11,1,1661250730827,51
IRISNetworks,90,s42,1,1661250708628,2
IRISNetworks,90,s42,1,1661250728953,51
IRISNetworks,90,s42,4,1661250746497,52
IRISNetworks,90,s42,4,1661250746955,54
IRISNetworks,90,s13,1,1661250709000,2
IRISNetworks,90,s13,1,1661250728496,51
IRISNetworks,90,s13,4,1661250746470,52
IRISNetworks,90,s13,4,1661250746853,54
IRISNetworks,90,s16,1,1661250708772,2
IRISNetworks,90,s16,1,1661250729148,51
IRISNetworks,90,s16,4,1661250746391,52
IRISNetworks,90,s16,4,1661250746849,54
IRISNetworks,90,s37,1,1661250708518,2
IRISNetworks,90,s37,1,1661250730215,51
IRISNetworks,90,s37,4,1661250746255,52
IRISNetworks,90,s37,4,1661250746856,54
IRISNetworks,90,s34,1,1661250708526,2
IRISNetworks,90,s34,1,1661250728912,51
IRISNetworks,90,s34,4,1661250745999,52
IRISNetworks,90,s34,4,1661250746176,54
IRISNetworks,90,s8,1,1661250708708,2
IRISNetworks,90,s8,1,1661250731286,51
IRISNetworks,90,s8,4,1661250746503,52
IRISNetworks,90,s8,4,1661250747055,54
IRISNetworks,90,s14,1,1661250708657,2
IRISNetworks,90,s14,1,1661250728809,51
IRISNetworks,90,s14,4,1661250746130,52
IRISNetworks,90,s14,4,1661250746473,54
IRISNetworks,90,s39,1,1661250708779,2
IRISNetworks,90,s39,1,1661250729625,51
IRISNetworks,90,s39,4,1661250746000,52
IRISNetworks,90,s39,4,1661250746177,53
IRISNetworks,90,s38,1,1661250708905,2
IRISNetworks,90,s38,1,1661250729517,51
IRISNetworks,90,s38,4,1661250746021,52
IRISNetworks,90,s38,4,1661250746189,53
IRISNetworks,91,s24,1,1661250805484,2
IRISNetworks,91,s24,1,1661250827305,51
IRISNetworks,91,s24,4,1661250843125,52
IRISNetworks,91,s24,4,1661250843890,54
IRISNetworks,91,s22,1,1661250805854,2
IRISNetworks,91,s22,1,1661250826384,51
IRISNetworks,91,s22,4,1661250843242,52
IRISNetworks,91,s22,4,1661250843470,53
IRISNetworks,91,s26,1,1661250805611,2
IRISNetworks,91,s26,1,1661250826193,51
IRISNetworks,91,s26,4,1661250843248,52
IRISNetworks,91,s26,4,1661250843555,53
IRISNetworks,91,s23,1,1661250805740,2
IRISNetworks,91,s23,1,1661250827468,51
IRISNetworks,91,s23,4,1661250843126,52
IRISNetworks,91,s23,4,1661250843313,53
IRISNetworks,91,s20,1,1661250805653,2
IRISNetworks,91,s20,1,1661250827142,51
IRISNetworks,91,s20,4,1661250843497,52
IRISNetworks,91,s20,4,1661250844061,54
IRISNetworks,91,s2,1,1661250805154,1
IRISNetworks,91,s2,1,1661250827697,51
IRISNetworks,91,s2,4,1661250843143,52
IRISNetworks,91,s2,4,1661250843639,54
IRISNetworks,91,s4,1,1661250805228,2
IRISNetworks,91,s4,1,1661250826930,51
IRISNetworks,91,s4,4,1661250843137,52
IRISNetworks,91,s4,4,1661250843769,54
IRISNetworks,91,s3,1,1661250805205,1
IRISNetworks,91,s3,1,1661250826476,51
IRISNetworks,91,s3,4,1661250843255,52
IRISNetworks,91,s3,4,1661250843824,54
IRISNetworks,91,s31,1,1661250805627,2
IRISNetworks,91,s31,1,1661250826791,51
IRISNetworks,91,s31,4,1661250843014,52
IRISNetworks,91,s31,4,1661250843196,53
IRISNetworks,91,s33,1,1661250805370,2
IRISNetworks,91,s33,1,1661250825375,51
IRISNetworks,91,s33,4,1661250842765,52
IRISNetworks,91,s33,4,1661250842980,54
IRISNetworks,91,s49,1,1661250805611,2
IRISNetworks,91,s49,1,1661250818859,51
IRISNetworks,91,s49,4,1661250840423,52
IRISNetworks,91,s49,4,1661250843494,95
IRISNetworks,91,s43,1,1661250805327,2
IRISNetworks,91,s43,1,1661250819257,51
IRISNetworks,91,s43,4,1661250843375,52
IRISNetworks,91,s43,4,1661250843824,54
IRISNetworks,91,s35,1,1661250805364,2
IRISNetworks,91,s35,1,1661250825698,51
IRISNetworks,91,s35,4,1661250843151,52
IRISNetworks,91,s35,4,1661250843716,54
IRISNetworks,91,s19,1,1661250805525,2
IRISNetworks,91,s19,1,1661250826534,51
IRISNetworks,91,s19,4,1661250843370,52
IRISNetworks,91,s19,4,1661250843983,54
IRISNetworks,91,s27,1,1661250805493,2
IRISNetworks,91,s27,1,1661250826202,51
IRISNetworks,91,s27,4,1661250843135,52
IRISNetworks,91,s27,4,1661250843538,54
IRISNetworks,91,s10,1,1661250805244,2
IRISNetworks,91,s10,1,1661250826932,51
IRISNetworks,91,s10,4,1661250843152,52
IRISNetworks,91,s10,4,1661250843743,54
IRISNetworks,91,s15,1,1661250805408,2
IRISNetworks,91,s15,1,1661250827159,51
IRISNetworks,91,s15,4,1661250843255,52
IRISNetworks,91,s15,4,1661250844018,54
IRISNetworks,91,s7,1,1661250805281,2
IRISNetworks,91,s7,1,1661250827370,51
IRISNetworks,91,s7,4,1661250843266,52
IRISNetworks,91,s7,4,1661250843886,54
IRISNetworks,91,s29,1,1661250805604,2
IRISNetworks,91,s29,1,1661250826487,51
IRISNetworks,91,s29,4,1661250843241,52
IRISNetworks,91,s29,4,1661250843552,53
IRISNetworks,91,s1,1,1661250805107,1
IRISNetworks,91,s1,1,1661250826028,51
IRISNetworks,91,s1,4,1661250843022,52
IRISNetworks,91,s1,4,1661250843572,54
IRISNetworks,91,s9,1,1661250805482,2
IRISNetworks,91,s9,1,1661250827829,51
IRISNetworks,91,s9,4,1661250843500,52
IRISNetworks,91,s9,4,1661250844031,54
IRISNetworks,91,s45,1,1661250805860,2
IRISNetworks,91,s45,1,1661250819051,51
IRISNetworks,91,s21,1,1661250805776,2
IRISNetworks,91,s21,1,1661250827317,51
IRISNetworks,91,s21,4,1661250843606,52
IRISNetworks,91,s21,4,1661250844032,54
IRISNetworks,91,s25,1,1661250805605,2
IRISNetworks,91,s25,1,1661250825821,51
IRISNetworks,91,s25,4,1661250843244,52
IRISNetworks,91,s25,4,1661250843820,54
IRISNetworks,91,s47,1,1661250805625,2
IRISNetworks,91,s47,1,1661250817849,51
IRISNetworks,91,s47,4,1661250842449,52
IRISNetworks,91,s47,4,1661250842997,55
IRISNetworks,91,s6,1,1661250805358,1
IRISNetworks,91,s6,1,1661250827480,51
IRISNetworks,91,s6,4,1661250843380,52
IRISNetworks,91,s6,4,1661250844008,54
IRISNetworks,91,s40,1,1661250805616,2
IRISNetworks,91,s40,1,1661250826811,51
IRISNetworks,91,s40,4,1661250842726,52
IRISNetworks,91,s40,4,1661250842943,54
IRISNetworks,91,s50,1,1661250805734,2
IRISNetworks,91,s50,1,1661250819112,51
IRISNetworks,91,s50,4,1661250840544,52
IRISNetworks,91,s50,4,1661250843831,93
IRISNetworks,91,s44,1,1661250805858,2
IRISNetworks,91,s44,1,1661250818376,51
IRISNetworks,91,s44,4,1661250840651,52
