Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,54,s119,4,1663986270576,40
GTSCE,54,s119,4,1663986271689,41
GTSCE,54,s45,1,1663985858894,1
GTSCE,54,s45,1,1663985883241,40
GTSCE,54,s45,2,1663986060533,40
GTSCE,54,s45,2,1663986065382,41
GTSCE,54,s45,3,1663986162269,41
GTSCE,54,s45,4,1663986264504,41
GTSCE,54,s45,4,1663986270895,44
GTSCE,54,s38,1,1663985859293,1
GTSCE,54,s38,1,1663985883750,45
GTSCE,54,s38,2,1663986062119,46
GTSCE,54,s38,2,1663986065955,48
GTSCE,54,s38,4,1663986271674,49
GTSCE,54,s38,4,1663986272436,50
GTSCE,54,s103,1,1663985859435,1
GTSCE,54,s103,1,1663985885736,42
GTSCE,54,s103,2,1663986065715,43
GTSCE,54,s103,4,1663986268223,44
GTSCE,54,s103,4,1663986271834,49
GTSCE,54,s106,1,1663985859427,1
GTSCE,54,s106,1,1663985885233,50
GTSCE,54,s106,2,1663986066421,51
GTSCE,54,s106,4,1663986267897,52
GTSCE,54,s106,4,1663986270538,54
GTSCE,54,s98,1,1663985859365,1
GTSCE,54,s98,1,1663985884548,38
GTSCE,54,s98,2,1663986065742,39
GTSCE,54,s98,2,1663986067348,41
GTSCE,54,s98,3,1663986167571,42
GTSCE,54,s98,4,1663986268727,43
GTSCE,54,s98,4,1663986269798,44
GTSCE,54,s18,1,1663985859301,1
GTSCE,54,s18,1,1663985882924,39
GTSCE,54,s18,4,1663986267548,40
GTSCE,54,s18,4,1663986269091,42
GTSCE,54,s101,1,1663985859141,2
GTSCE,54,s101,1,1663985884540,41
GTSCE,54,s101,2,1663986061047,41
GTSCE,54,s101,3,1663986162770,41
GTSCE,54,s101,4,1663986265098,41
GTSCE,54,s101,4,1663986269980,43
GTSCE,54,s93,1,1663985859273,2
GTSCE,54,s93,1,1663985883826,38
GTSCE,54,s93,2,1663986060934,38
GTSCE,54,s93,3,1663986162689,38
GTSCE,54,s93,4,1663986265032,38
GTSCE,54,s93,4,1663986269081,40
GTSCE,54,s19,1,1663985859436,1
GTSCE,54,s19,1,1663985883616,49
GTSCE,54,s19,4,1663986267142,50
GTSCE,54,s19,4,1663986270112,52
GTSCE,54,s62,1,1663985859508,1
GTSCE,54,s62,1,1663985886001,51
GTSCE,54,s62,4,1663986271206,52
GTSCE,54,s62,4,1663986272196,54
GTSCE,54,s110,1,1663985860533,1
GTSCE,54,s110,1,1663985885004,44
GTSCE,54,s110,2,1663986063906,45
GTSCE,54,s110,2,1663986067583,48
GTSCE,54,s110,4,1663986268414,49
GTSCE,54,s110,4,1663986269706,50
GTSCE,54,s97,1,1663985859126,2
GTSCE,54,s97,1,1663985884535,40
GTSCE,54,s97,2,1663986061003,40
GTSCE,54,s97,2,1663986065530,41
GTSCE,54,s97,3,1663986162731,41
GTSCE,54,s97,3,1663986167479,42
GTSCE,54,s97,4,1663986265052,42
GTSCE,54,s97,4,1663986269893,50
GTSCE,54,s99,1,1663985859436,1
GTSCE,54,s99,1,1663985885226,46
GTSCE,54,s99,4,1663986266386,47
GTSCE,54,s99,4,1663986271189,51
GTSCE,54,s58,1,1663985859135,1
GTSCE,54,s58,1,1663985885008,47
GTSCE,54,s58,4,1663986272936,48
GTSCE,54,s58,4,1663986273437,49
GTSCE,54,s72,1,1663985859293,1
GTSCE,54,s72,1,1663985885905,52
GTSCE,54,s72,2,1663986062476,53
GTSCE,54,s72,2,1663986066825,56
GTSCE,54,s72,4,1663986272007,57
GTSCE,54,s72,4,1663986272711,58
GTSCE,54,s134,1,1663985858868,1
GTSCE,54,s134,1,1663985883217,42
GTSCE,54,s134,2,1663986065392,43
GTSCE,54,s134,3,1663986166136,44
GTSCE,54,s134,4,1663986268011,45
GTSCE,54,s134,4,1663986272413,47
GTSCE,54,s125,1,1663985859169,2
GTSCE,54,s125,1,1663985882006,38
GTSCE,54,s125,2,1663986061201,38
GTSCE,54,s125,3,1663986163083,38
GTSCE,54,s125,4,1663986265299,38
GTSCE,54,s125,4,1663986271696,40
GTSCE,54,s49,1,1663985858901,1
GTSCE,54,s49,1,1663985883231,39
GTSCE,54,s49,2,1663986060538,39
GTSCE,54,s49,2,1663986065122,40
GTSCE,54,s49,3,1663986162276,40
GTSCE,54,s16,1,1663985859791,1
GTSCE,54,s16,1,1663985880003,38
GTSCE,54,s16,4,1663986269750,39
GTSCE,54,s16,4,1663986271195,40
GTSCE,54,s135,1,1663985858867,1
GTSCE,54,s135,1,1663985883125,40
GTSCE,54,s135,2,1663986063829,41
GTSCE,54,s135,2,1663986065484,42
GTSCE,54,s135,4,1663986271559,43
GTSCE,54,s135,4,1663986272406,44
GTSCE,54,s59,1,1663985859006,1
GTSCE,54,s59,1,1663985884490,39
GTSCE,54,s59,2,1663986062967,40
GTSCE,54,s59,4,1663986272625,41
GTSCE,54,s59,4,1663986273187,42
GTSCE,54,s142,1,1663985858858,1
GTSCE,54,s142,1,1663985882504,40
GTSCE,54,s142,4,1663986270980,41
GTSCE,54,s142,4,1663986271930,42
GTSCE,54,s27,1,1663985859254,1
GTSCE,54,s27,1,1663985883910,39
GTSCE,54,s27,4,1663986272350,40
GTSCE,54,s27,4,1663986272904,41
GTSCE,54,s149,1,1663985859081,2
GTSCE,54,s149,1,1663985883500,40
GTSCE,54,s149,2,1663986061589,40
GTSCE,54,s149,2,1663986062401,41
GTSCE,54,s149,3,1663986163663,41
GTSCE,54,s149,3,1663986167753,43
GTSCE,54,s149,4,1663986265921,43
GTSCE,54,s149,4,1663986272594,45
GTSCE,54,s23,1,1663985859234,1
GTSCE,54,s23,1,1663985884498,38
GTSCE,54,s23,4,1663986272637,39
GTSCE,54,s23,4,1663986273195,40
GTSCE,54,s32,1,1663985859357,1
GTSCE,54,s32,1,1663985885810,55
GTSCE,54,s32,2,1663986062894,56
GTSCE,54,s32,4,1663986271379,57
GTSCE,54,s32,4,1663986272206,58
GTSCE,54,s146,1,1663985859302,1
GTSCE,54,s146,1,1663985884972,43
GTSCE,54,s146,2,1663986064613,44
GTSCE,54,s146,4,1663986272884,45
GTSCE,54,s146,4,1663986273317,46
GTSCE,54,s47,1,1663985859073,1
GTSCE,54,s47,1,1663985885801,38
GTSCE,54,s47,4,1663986266244,39
GTSCE,54,s47,4,1663986274266,72
GTSCE,54,s70,1,1663985859523,1
GTSCE,54,s70,1,1663985883889,38
GTSCE,54,s70,4,1663986271218,39
GTSCE,54,s70,4,1663986272111,40
GTSCE,54,s30,1,1663985859225,1
GTSCE,54,s30,1,1663985884025,39
GTSCE,54,s30,4,1663986272322,40
GTSCE,54,s30,4,1663986272897,41
GTSCE,54,s95,1,1663985858957,1
GTSCE,54,s95,1,1663985883338,39
GTSCE,54,s95,2,1663986064369,40
GTSCE,54,s95,2,1663986065465,41
GTSCE,54,s95,4,1663986266688,42
GTSCE,54,s95,4,1663986268306,43
GTSCE,54,s104,1,1663985859830,1
GTSCE,54,s104,1,1663985884653,41
GTSCE,54,s104,4,1663986268129,42
GTSCE,54,s104,4,1663986269813,43
GTSCE,54,s14,1,1663985860830,1
GTSCE,54,s14,1,1663985887282,38
GTSCE,54,s14,4,1663986273788,39
GTSCE,54,s14,4,1663986274268,40
GTSCE,54,s116,1,1663985859750,1
GTSCE,54,s116,1,1663985884352,41
GTSCE,54,s116,4,1663986270391,42
GTSCE,54,s116,4,1663986271257,43
GTSCE,54,s91,1,1663985859287,1
GTSCE,54,s91,1,1663985884012,38
GTSCE,54,s91,4,1663986272336,39
GTSCE,54,s91,4,1663986272774,40
GTSCE,54,s66,1,1663985859066,1
GTSCE,54,s66,1,1663985884708,39
GTSCE,54,s66,2,1663986067978,40
GTSCE,54,s66,4,1663986268643,41
GTSCE,54,s66,4,1663986271704,43
GTSCE,54,s76,1,1663985858991,1
GTSCE,54,s76,1,1663985883265,42
GTSCE,54,s76,2,1663986065197,43
GTSCE,54,s76,4,1663986271030,44
GTSCE,54,s76,4,1663986272030,45
GTSCE,55,s67,1,1663986675562,1
GTSCE,55,s67,1,1663986701238,44
GTSCE,55,s123,1,1663986675789,1
GTSCE,55,s123,1,1663986701033,38
GTSCE,55,s114,1,1663986676477,1
GTSCE,55,s114,1,1663986701723,44
GTSCE,55,s52,1,1663986675606,1
GTSCE,55,s52,1,1663986699752,40
GTSCE,55,s52,4,1663987086961,41
GTSCE,55,s52,4,1663987092813,56
GTSCE,55,s29,1,1663986675318,1
GTSCE,55,s29,1,1663986700479,38
GTSCE,55,s29,2,1663986877582,38
GTSCE,55,s29,3,1663986979731,38
GTSCE,55,s29,4,1663987082151,38
GTSCE,55,s29,4,1663987093267,54
GTSCE,55,s147,1,1663986676361,1
GTSCE,55,s147,1,1663986704253,69
GTSCE,55,s147,2,1663986882363,70
GTSCE,55,s147,2,1663986883542,72
GTSCE,55,s147,4,1663987088415,73
GTSCE,55,s147,4,1663987094009,91
GTSCE,55,s17,1,1663986675196,1
GTSCE,55,s17,1,1663986700553,42
GTSCE,55,s17,2,1663986877466,42
GTSCE,55,s17,3,1663986979582,42
GTSCE,55,s17,4,1663987081974,42
GTSCE,55,s5,1,1663986675087,1
GTSCE,55,s5,1,1663986701974,43
GTSCE,55,s5,2,1663986877303,43
GTSCE,55,s5,2,1663986884593,45
GTSCE,55,s5,3,1663986979387,45
GTSCE,55,s5,4,1663987081891,45
GTSCE,55,s118,1,1663986675313,1
GTSCE,55,s118,1,1663986700252,41
GTSCE,55,s118,4,1663987087489,42
GTSCE,55,s118,4,1663987093347,57
GTSCE,55,s122,1,1663986676605,1
GTSCE,55,s122,1,1663986701621,39
GTSCE,55,s84,1,1663986675732,1
GTSCE,55,s84,1,1663986699016,38
GTSCE,55,s84,4,1663987084674,39
GTSCE,55,s84,4,1663987090637,50
GTSCE,55,s43,1,1663986676040,1
GTSCE,55,s43,1,1663986700360,40
GTSCE,55,s43,4,1663987086364,41
GTSCE,55,s43,4,1663987092784,56
GTSCE,55,s37,1,1663986675356,1
GTSCE,55,s37,1,1663986700489,43
GTSCE,55,s37,2,1663986877602,43
GTSCE,55,s37,3,1663986979826,43
GTSCE,55,s37,4,1663987082264,43
GTSCE,55,s127,1,1663986675701,1
GTSCE,55,s127,1,1663986700296,39
GTSCE,55,s100,1,1663986675837,1
GTSCE,55,s100,1,1663986700068,39
GTSCE,55,s85,1,1663986675691,1
GTSCE,55,s85,1,1663986698807,38
GTSCE,55,s85,2,1663986878047,38
GTSCE,55,s85,3,1663986980363,38
GTSCE,55,s85,4,1663987082864,38
GTSCE,55,s85,4,1663987090635,50
GTSCE,55,s63,1,1663986676341,1
GTSCE,55,s63,1,1663986701727,43
GTSCE,55,s63,4,1663987083817,44
GTSCE,55,s63,4,1663987091244,60
GTSCE,55,s90,1,1663986675712,1
GTSCE,55,s90,1,1663986700720,39
GTSCE,55,s90,4,1663987087314,40
GTSCE,55,s90,4,1663987093283,55
GTSCE,55,s115,1,1663986676067,1
GTSCE,55,s115,1,1663986700839,39
GTSCE,55,s115,4,1663987084290,40
GTSCE,55,s115,4,1663987089623,52
GTSCE,55,s42,1,1663986675661,1
GTSCE,55,s42,1,1663986698782,39
GTSCE,55,s10,1,1663986675300,1
GTSCE,55,s10,1,1663986700550,38
GTSCE,55,s28,1,1663986675457,1
GTSCE,55,s28,1,1663986699635,47
GTSCE,55,s28,2,1663986881259,48
GTSCE,55,s28,2,1663986881709,49
GTSCE,55,s28,4,1663987085914,50
GTSCE,55,s28,4,1663987092915,67
GTSCE,55,s82,1,1663986675426,1
GTSCE,55,s82,1,1663986698222,43
GTSCE,55,s82,4,1663987084644,44
GTSCE,55,s82,4,1663987091883,62
GTSCE,55,s109,1,1663986676317,1
GTSCE,55,s109,1,1663986701456,44
GTSCE,55,s109,2,1663986878259,44
GTSCE,55,s109,2,1663986883795,49
GTSCE,55,s109,3,1663986980552,49
GTSCE,55,s109,4,1663987082972,49
GTSCE,55,s88,1,1663986675609,1
GTSCE,55,s88,1,1663986700185,40
GTSCE,55,s88,2,1663986881273,41
GTSCE,55,s88,4,1663987087482,42
GTSCE,55,s88,4,1663987093339,57
GTSCE,55,s53,1,1663986675485,1
GTSCE,55,s53,1,1663986700829,38
GTSCE,55,s53,2,1663986877769,38
GTSCE,55,s53,3,1663986979953,38
GTSCE,55,s53,4,1663987082521,38
GTSCE,55,s53,4,1663987093573,54
GTSCE,55,s48,1,1663986675975,1
GTSCE,55,s48,1,1663986699478,38
GTSCE,55,s73,1,1663986675578,1
GTSCE,55,s73,1,1663986701394,39
GTSCE,55,s73,2,1663986877925,39
GTSCE,55,s73,3,1663986980179,39
GTSCE,55,s73,4,1663987082762,39
GTSCE,55,s73,4,1663987092424,58
GTSCE,55,s21,1,1663986675228,1
GTSCE,55,s21,1,1663986700464,42
GTSCE,55,s21,2,1663986877540,42
GTSCE,55,s21,3,1663986979637,42
GTSCE,55,s21,4,1663987081981,42
GTSCE,55,s21,4,1663987092729,62
GTSCE,55,s33,1,1663986675352,1
GTSCE,55,s33,1,1663986701350,41
GTSCE,55,s33,2,1663986877590,41
GTSCE,55,s33,2,1663986882774,43
GTSCE,55,s33,3,1663986979775,43
GTSCE,55,s138,1,1663986676380,1
GTSCE,55,s138,1,1663986700099,44
GTSCE,55,s138,4,1663987087385,45
GTSCE,55,s138,4,1663987093186,62
GTSCE,55,s126,1,1663986676251,1
GTSCE,55,s126,1,1663986696846,39
GTSCE,55,s126,2,1663986881851,40
GTSCE,55,s126,2,1663986882727,42
GTSCE,55,s126,4,1663987083024,43
GTSCE,55,s126,4,1663987089538,56
GTSCE,55,s145,1,1663986675453,2
GTSCE,55,s145,1,1663986698898,38
GTSCE,55,s145,2,1663986879184,38
GTSCE,55,s145,3,1663986982176,38
GTSCE,55,s145,4,1663987083317,38
GTSCE,55,s145,4,1663987091969,54
GTSCE,55,s137,1,1663986676722,1
GTSCE,55,s137,1,1663986701284,38
GTSCE,55,s137,2,1663986878674,38
GTSCE,55,s137,3,1663986981146,38
GTSCE,55,s137,4,1663987083174,38
GTSCE,55,s137,4,1663987093907,54
GTSCE,55,s143,1,1663986675472,1
GTSCE,55,s143,1,1663986700062,39
GTSCE,55,s143,4,1663987086963,40
GTSCE,55,s143,4,1663987092959,55
GTSCE,55,s139,1,1663986675972,1
GTSCE,55,s139,1,1663986699758,39
GTSCE,55,s139,4,1663987087050,40
GTSCE,55,s139,4,1663987092825,55
GTSCE,55,s131,1,1663986675712,1
GTSCE,55,s131,1,1663986697878,40
GTSCE,55,s131,4,1663987084300,41
GTSCE,55,s131,4,1663987090190,55
GTSCE,55,s132,1,1663986675955,1
GTSCE,55,s132,1,1663986696672,39
GTSCE,55,s132,4,1663987083468,40
GTSCE,55,s132,4,1663987090240,55
GTSCE,55,s35,1,1663986675740,1
GTSCE,55,s35,1,1663986700602,41
GTSCE,55,s35,4,1663987085455,42
GTSCE,55,s35,4,1663987092719,57
GTSCE,55,s140,1,1663986675700,1
GTSCE,55,s140,1,1663986699529,39
GTSCE,55,s140,4,1663987086665,40
GTSCE,55,s140,4,1663987092376,55
GTSCE,55,s55,1,1663986675466,1
GTSCE,55,s55,1,1663986700764,38
GTSCE,55,s55,4,1663987087610,39
GTSCE,55,s55,4,1663987093475,54
GTSCE,55,s92,1,1663986676257,1
GTSCE,55,s92,1,1663986700777,45
GTSCE,55,s31,1,1663986676118,1
GTSCE,55,s31,1,1663986700880,38
GTSCE,55,s81,1,1663986675433,2
GTSCE,55,s81,1,1663986701390,53
GTSCE,55,s81,2,1663986877965,53
GTSCE,55,s81,3,1663986980307,53
GTSCE,55,s81,4,1663987082817,53
GTSCE,55,s81,4,1663987093175,73
GTSCE,55,s40,1,1663986675566,1
GTSCE,55,s40,1,1663986697909,40
GTSCE,55,s124,1,1663986675765,1
GTSCE,55,s124,1,1663986697230,38
GTSCE,55,s124,4,1663987084254,39
GTSCE,55,s124,4,1663987091406,54
GTSCE,55,s129,1,1663986675941,2
GTSCE,55,s129,1,1663986698614,40
GTSCE,55,s129,2,1663986878550,40
GTSCE,55,s129,3,1663986980901,40
GTSCE,55,s129,4,1663987083097,40
GTSCE,55,s75,1,1663986676188,1
GTSCE,55,s75,1,1663986701002,38
GTSCE,55,s75,4,1663987088402,39
GTSCE,55,s75,4,1663987093650,54
GTSCE,55,s130,1,1663986675512,1
GTSCE,55,s130,1,1663986700824,39
GTSCE,55,s130,2,1663986881715,40
GTSCE,55,s130,2,1663986882983,41
GTSCE,55,s130,4,1663987085535,42
GTSCE,55,s130,4,1663987091991,53
GTSCE,55,s80,1,1663986675579,1
GTSCE,55,s80,1,1663986700478,45
GTSCE,55,s80,4,1663987086553,46
GTSCE,55,s80,4,1663987092984,62
GTSCE,55,s113,1,1663986675890,2
GTSCE,55,s113,1,1663986700654,38
GTSCE,55,s113,2,1663986878290,38
GTSCE,55,s113,2,1663986882413,39
GTSCE,55,s113,3,1663986980583,39
GTSCE,55,s113,4,1663987082983,39
GTSCE,55,s113,4,1663987093452,55
GTSCE,55,s3,1,1663986676222,1
GTSCE,55,s3,1,1663986697249,38
GTSCE,55,s3,2,1663986882595,39
GTSCE,55,s15,1,1663986675235,1
GTSCE,55,s15,1,1663986700046,38
GTSCE,55,s25,1,1663986675272,1
GTSCE,55,s25,1,1663986701836,44
GTSCE,55,s25,2,1663986877573,44
GTSCE,55,s25,2,1663986881455,45
GTSCE,55,s25,3,1663986979675,45
GTSCE,55,s25,4,1663987082063,45
GTSCE,55,s25,4,1663987092371,64
GTSCE,55,s144,1,1663986675666,1
GTSCE,55,s144,1,1663986701180,38
GTSCE,55,s144,4,1663987088412,39
GTSCE,55,s144,4,1663987093799,54
GTSCE,55,s50,1,1663986676212,1
GTSCE,55,s50,1,1663986698012,39
GTSCE,55,s136,1,1663986676186,1
GTSCE,55,s136,1,1663986700910,38
GTSCE,55,s136,4,1663987088414,39
GTSCE,55,s136,4,1663987093638,54
GTSCE,55,s77,1,1663986675607,1
GTSCE,55,s77,1,1663986698783,38
GTSCE,55,s77,2,1663986877931,38
GTSCE,55,s77,3,1663986980256,38
GTSCE,55,s77,4,1663987082811,38
GTSCE,55,s36,1,1663986675503,1
GTSCE,55,s36,1,1663986701749,50
GTSCE,55,s36,2,1663986878678,51
GTSCE,55,s36,2,1663986883236,54
GTSCE,55,s36,4,1663987087617,55
GTSCE,55,s36,4,1663987093197,66
GTSCE,55,s112,1,1663986676190,1
GTSCE,55,s112,1,1663986700792,38
GTSCE,55,s112,4,1663987087559,39
GTSCE,55,s112,4,1663987093135,54
GTSCE,55,s39,1,1663986675800,1
GTSCE,55,s39,1,1663986698549,38
GTSCE,55,s117,1,1663986676382,1
GTSCE,55,s117,1,1663986701886,45
GTSCE,55,s117,2,1663986878304,45
GTSCE,55,s117,2,1663986883348,48
GTSCE,55,s117,3,1663986980634,48
GTSCE,55,s117,4,1663987082991,48
GTSCE,55,s105,1,1663986675968,2
GTSCE,55,s105,1,1663986699461,38
GTSCE,55,s105,2,1663986878229,38
GTSCE,55,s105,3,1663986980539,38
GTSCE,55,s105,4,1663987082967,38
GTSCE,55,s2,1,1663986676332,1
GTSCE,55,s2,1,1663986699708,38
GTSCE,55,s108,1,1663986676758,1
GTSCE,55,s108,1,1663986701985,45
GTSCE,55,s65,1,1663986675532,1
GTSCE,55,s65,1,1663986701086,41
GTSCE,55,s65,2,1663986877814,41
GTSCE,55,s65,3,1663986980118,41
GTSCE,55,s65,3,1663986984608,42
GTSCE,55,s65,4,1663987082712,42
GTSCE,55,s79,1,1663986675803,1
GTSCE,55,s79,1,1663986702270,47
GTSCE,55,s79,2,1663986881296,48
GTSCE,55,s79,2,1663986883070,50
GTSCE,55,s79,4,1663987085979,51
GTSCE,55,s79,4,1663987092417,62
GTSCE,55,s44,1,1663986676378,1
GTSCE,55,s44,1,1663986700093,38
GTSCE,55,s44,4,1663987086984,39
GTSCE,55,s44,4,1663987093185,54
GTSCE,55,s141,1,1663986675700,2
GTSCE,55,s141,1,1663986699524,38
GTSCE,55,s141,2,1663986879113,38
GTSCE,55,s141,3,1663986981298,38
GTSCE,55,s141,4,1663987083268,38
GTSCE,55,s141,4,1663987092479,54
GTSCE,55,s11,1,1663986675371,1
GTSCE,55,s11,1,1663986700985,38
GTSCE,55,s57,1,1663986675519,1
GTSCE,55,s57,1,1663986701505,40
GTSCE,55,s57,2,1663986877802,40
GTSCE,55,s57,3,1663986980011,40
GTSCE,55,s57,4,1663987082600,40
GTSCE,55,s57,4,1663987093805,56
GTSCE,55,s13,1,1663986675144,1
GTSCE,55,s13,1,1663986700749,38
GTSCE,55,s13,2,1663986877419,38
GTSCE,55,s13,3,1663986979479,38
GTSCE,55,s13,4,1663987081968,38
GTSCE,55,s13,4,1663987093617,54
GTSCE,55,s56,1,1663986675658,1
GTSCE,55,s56,1,1663986701607,38
GTSCE,55,s56,4,1663987086164,39
GTSCE,55,s56,4,1663987093750,55
GTSCE,55,s148,1,1663986676895,1
GTSCE,55,s148,1,1663986704540,72
GTSCE,55,s148,2,1663986882727,73
GTSCE,55,s148,2,1663986883888,75
GTSCE,55,s148,4,1663987088996,76
GTSCE,55,s148,4,1663987094359,99
GTSCE,55,s133,1,1663986676328,2
GTSCE,55,s133,1,1663986698178,41
GTSCE,55,s133,2,1663986878710,41
GTSCE,55,s133,3,1663986981501,41
GTSCE,55,s133,4,1663987083160,41
GTSCE,55,s34,1,1663986675787,1
GTSCE,55,s34,1,1663986700833,39
GTSCE,55,s34,2,1663986882676,40
GTSCE,55,s34,4,1663987085537,41
GTSCE,55,s34,4,1663987091997,52
GTSCE,55,s6,1,1663986675235,1
GTSCE,55,s6,1,1663986701667,39
GTSCE,55,s22,1,1663986676209,1
GTSCE,55,s22,1,1663986701338,47
GTSCE,55,s22,4,1663987086836,48
GTSCE,55,s22,4,1663987093569,64
GTSCE,55,s69,1,1663986675573,1
GTSCE,55,s69,1,1663986699241,38
GTSCE,55,s69,2,1663986877896,38
GTSCE,55,s69,3,1663986980127,38
GTSCE,55,s69,4,1663987082718,38
GTSCE,55,s69,4,1663987090619,50
GTSCE,55,s51,1,1663986675704,1
GTSCE,55,s51,1,1663986700717,41
GTSCE,55,s51,4,1663987085435,42
GTSCE,55,s51,4,1663987093352,56
GTSCE,55,s78,1,1663986676194,1
GTSCE,55,s78,1,1663986697868,39
GTSCE,55,s78,2,1663986882287,40
GTSCE,55,s78,2,1663986883097,43
GTSCE,55,s20,1,1663986675785,1
GTSCE,55,s20,1,1663986700483,40
GTSCE,55,s20,4,1663987087397,41
GTSCE,55,s20,4,1663987093264,56
GTSCE,55,s60,1,1663986675704,1
GTSCE,55,s60,1,1663986701206,44
GTSCE,55,s60,2,1663986882434,45
GTSCE,55,s60,4,1663987087125,46
GTSCE,55,s60,4,1663987093547,62
GTSCE,55,s83,1,1663986675700,1
GTSCE,55,s83,1,1663986698626,41
GTSCE,55,s83,4,1663987085118,42
GTSCE,55,s83,4,1663987092357,59
GTSCE,55,s1,1,1663986675052,1
GTSCE,55,s1,1,1663986700069,38
GTSCE,55,s1,2,1663986877239,38
GTSCE,55,s1,3,1663986979331,38
GTSCE,55,s1,4,1663987081863,38
GTSCE,55,s87,1,1663986675805,1
GTSCE,55,s87,1,1663986701737,45
GTSCE,55,s87,4,1663987086008,46
GTSCE,55,s87,4,1663987092936,60
GTSCE,55,s102,1,1663986675967,1
GTSCE,55,s102,1,1663986699822,38
GTSCE,55,s96,1,1663986675385,1
GTSCE,55,s96,1,1663986699965,39
GTSCE,55,s96,2,1663986883850,40
GTSCE,55,s96,2,1663986884203,45
GTSCE,55,s128,1,1663986676130,1
GTSCE,55,s128,1,1663986699296,40
GTSCE,55,s71,1,1663986675894,1
GTSCE,55,s71,1,1663986697140,38
GTSCE,55,s9,1,1663986675116,1
GTSCE,55,s9,1,1663986701083,40
GTSCE,55,s9,2,1663986877351,40
GTSCE,55,s9,3,1663986979422,40
GTSCE,55,s9,4,1663987081939,40
GTSCE,55,s8,1,1663986675295,1
GTSCE,55,s8,1,1663986701313,39
GTSCE,55,s94,1,1663986675825,1
GTSCE,55,s94,1,1663986701273,45
GTSCE,55,s94,2,1663986882263,46
GTSCE,55,s24,1,1663986676175,1
GTSCE,55,s24,1,1663986701858,49
GTSCE,55,s24,4,1663987086836,50
GTSCE,55,s24,4,1663987093562,70
GTSCE,55,s26,1,1663986675445,1
GTSCE,55,s26,1,1663986700261,42
GTSCE,55,s26,4,1663987084922,43
GTSCE,55,s26,4,1663987092945,58
GTSCE,55,s120,1,1663986676483,1
GTSCE,55,s120,1,1663986701575,45
GTSCE,55,s120,2,1663986881226,46
GTSCE,55,s74,1,1663986675802,1
GTSCE,55,s74,1,1663986701741,48
GTSCE,55,s74,2,1663986882850,49
GTSCE,55,s74,4,1663987085906,50
GTSCE,55,s74,4,1663987093038,65
GTSCE,55,s4,1,1663986676608,1
GTSCE,55,s4,1,1663986696644,40
GTSCE,55,s54,1,1663986675649,1
GTSCE,55,s54,1,1663986700847,38
GTSCE,55,s54,4,1663987087906,39
GTSCE,55,s54,4,1663987093595,54
GTSCE,55,s12,1,1663986675693,1
GTSCE,55,s12,1,1663986700354,43
GTSCE,55,s12,2,1663986883900,44
GTSCE,55,s12,2,1663986884291,49
GTSCE,55,s89,1,1663986675798,1
GTSCE,55,s89,1,1663986701648,45
GTSCE,55,s89,2,1663986878079,45
GTSCE,55,s89,2,1663986881566,47
GTSCE,55,s89,3,1663986980380,47
GTSCE,55,s89,4,1663987082878,47
GTSCE,55,s89,4,1663987092829,59
GTSCE,55,s111,1,1663986677073,1
GTSCE,55,s111,1,1663986702017,40
GTSCE,55,s68,1,1663986676429,1
GTSCE,55,s68,1,1663986702252,43
GTSCE,55,s64,1,1663986675574,1
GTSCE,55,s64,1,1663986701452,38
GTSCE,55,s107,1,1663986675958,1
GTSCE,55,s107,1,1663986700459,39
GTSCE,55,s86,1,1663986676015,1
GTSCE,55,s86,1,1663986701061,42
GTSCE,55,s86,4,1663987086370,43
GTSCE,55,s86,4,1663987092961,58
GTSCE,55,s61,1,1663986675525,1
GTSCE,55,s61,1,1663986698714,38
GTSCE,55,s61,2,1663986877808,38
GTSCE,55,s61,3,1663986980048,38
GTSCE,55,s61,4,1663987082684,38
GTSCE,55,s61,4,1663987090640,50
GTSCE,55,s46,1,1663986675626,1
GTSCE,55,s46,1,1663986698020,39
GTSCE,55,s121,1,1663986676081,2
GTSCE,55,s121,1,1663986701320,39
GTSCE,55,s121,2,1663986878390,39
GTSCE,55,s121,3,1663986980662,39
GTSCE,55,s121,4,1663987083001,39
GTSCE,55,s7,1,1663986675516,1
GTSCE,55,s7,1,1663986701672,40
GTSCE,55,s7,2,1663986882802,41
GTSCE,55,s41,1,1663986675405,1
GTSCE,55,s41,1,1663986701243,41
GTSCE,55,s41,2,1663986877680,41
GTSCE,55,s41,2,1663986883297,43
GTSCE,55,s41,3,1663986979909,43
GTSCE,55,s41,4,1663987082326,43
GTSCE,55,s119,1,1663986676251,1
GTSCE,55,s119,1,1663986698604,40
GTSCE,55,s119,2,1663986882373,41
GTSCE,55,s119,2,1663986882949,42
GTSCE,55,s45,1,1663986675436,1
GTSCE,55,s45,1,1663986698472,38
GTSCE,55,s45,2,1663986877714,38
GTSCE,55,s45,3,1663986979931,38
GTSCE,55,s45,4,1663987082413,38
GTSCE,55,s38,1,1663986675881,1
GTSCE,55,s38,1,1663986700391,43
GTSCE,55,s38,4,1663987086443,44
GTSCE,55,s103,1,1663986675867,1
GTSCE,55,s103,1,1663986701051,41
GTSCE,55,s103,2,1663986881763,42
GTSCE,55,s103,2,1663986883753,47
GTSCE,55,s106,1,1663986675960,1
GTSCE,55,s106,1,1663986699608,38
GTSCE,55,s98,1,1663986675995,1
GTSCE,55,s98,1,1663986702319,56
