Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,58,s48,1,1664356949154,38
GTSCE,58,s73,1,1664356933850,2
GTSCE,58,s73,1,1664356949458,38
GTSCE,58,s21,1,1664356933626,2
GTSCE,58,s21,1,1664356947184,38
GTSCE,58,s33,1,1664356933909,2
GTSCE,58,s33,1,1664356949203,38
GTSCE,58,s138,1,1664356933796,1
GTSCE,58,s138,1,1664356949625,38
GTSCE,58,s138,2,1664357139685,39
GTSCE,58,s138,2,1664357141517,62
GTSCE,58,s126,1,1664356933666,1
GTSCE,58,s126,1,1664356948782,38
GTSCE,58,s145,1,1664356933452,2
GTSCE,58,s145,1,1664356949233,38
GTSCE,58,s137,1,1664356933816,2
GTSCE,58,s137,1,1664356949111,38
GTSCE,58,s143,1,1664356933530,1
GTSCE,58,s143,1,1664356949428,38
GTSCE,58,s139,1,1664356933675,1
GTSCE,58,s139,1,1664356948500,38
GTSCE,58,s131,1,1664356933836,1
GTSCE,58,s131,1,1664356949585,38
GTSCE,58,s132,1,1664356933703,1
GTSCE,58,s132,1,1664356948379,38
GTSCE,58,s132,2,1664357140659,39
GTSCE,58,s35,1,1664356933919,1
GTSCE,58,s35,1,1664356948003,38
GTSCE,58,s140,1,1664356933577,1
GTSCE,58,s140,1,1664356948698,38
GTSCE,58,s55,1,1664356933582,1
GTSCE,58,s55,1,1664356948736,38
GTSCE,58,s92,1,1664356933534,1
GTSCE,58,s92,1,1664356949301,38
GTSCE,58,s92,2,1664357139619,39
GTSCE,58,s92,2,1664357139694,40
GTSCE,58,s92,3,1664357242780,41
GTSCE,58,s92,3,1664357243120,42
GTSCE,58,s92,4,1664357344435,43
GTSCE,58,s92,4,1664357345503,44
GTSCE,58,s31,1,1664356934082,1
GTSCE,58,s31,1,1664356949147,38
GTSCE,58,s81,1,1664356933432,2
GTSCE,58,s81,1,1664356948810,38
GTSCE,58,s40,1,1664356933728,1
GTSCE,58,s40,1,1664356949414,38
GTSCE,58,s124,1,1664356933716,1
GTSCE,58,s124,1,1664356949065,38
GTSCE,58,s129,1,1664356934048,2
GTSCE,58,s129,1,1664356948371,38
GTSCE,58,s75,1,1664356933686,1
GTSCE,58,s75,1,1664356949357,38
GTSCE,58,s130,1,1664356933666,1
GTSCE,58,s130,1,1664356948981,38
GTSCE,58,s80,1,1664356933546,1
GTSCE,58,s80,1,1664356949511,38
GTSCE,58,s80,4,1664357345121,39
GTSCE,58,s113,1,1664356933560,2
GTSCE,58,s113,1,1664356948712,38
GTSCE,58,s3,1,1664356933917,1
GTSCE,58,s3,1,1664356949364,38
GTSCE,58,s15,1,1664356933181,1
GTSCE,58,s15,1,1664356947372,38
GTSCE,58,s25,1,1664356933575,2
GTSCE,58,s25,1,1664356948353,38
GTSCE,58,s144,1,1664356933808,1
GTSCE,58,s144,1,1664356949107,38
GTSCE,58,s50,1,1664356934163,1
GTSCE,58,s50,1,1664356948972,38
GTSCE,58,s136,1,1664356933681,1
GTSCE,58,s136,1,1664356949360,38
GTSCE,58,s77,1,1664356934091,2
GTSCE,58,s77,1,1664356948285,38
GTSCE,58,s36,1,1664356933656,1
GTSCE,58,s36,1,1664356949144,38
GTSCE,58,s112,1,1664356933702,1
GTSCE,58,s112,1,1664356948969,38
GTSCE,58,s112,2,1664357139761,39
GTSCE,58,s112,3,1664357242124,40
GTSCE,58,s112,4,1664357344087,41
GTSCE,58,s39,1,1664356934041,1
GTSCE,58,s39,1,1664356948228,38
GTSCE,58,s117,1,1664356934026,2
GTSCE,58,s117,1,1664356949790,38
GTSCE,58,s117,2,1664357139049,39
GTSCE,58,s117,2,1664357141276,48
GTSCE,58,s117,3,1664357241395,49
GTSCE,58,s117,3,1664357243784,57
GTSCE,58,s117,4,1664357343928,58
GTSCE,58,s117,4,1664357345332,61
GTSCE,58,s105,1,1664356933793,2
GTSCE,58,s105,1,1664356947491,38
GTSCE,58,s2,1,1664356933555,1
GTSCE,58,s2,1,1664356949025,38
GTSCE,58,s108,1,1664356933906,1
GTSCE,58,s108,1,1664356949338,38
GTSCE,58,s65,1,1664356933802,2
GTSCE,58,s65,1,1664356948437,38
GTSCE,58,s65,2,1664357139315,39
GTSCE,58,s79,1,1664356933793,1
GTSCE,58,s79,1,1664356949297,38
GTSCE,58,s44,1,1664356933830,1
GTSCE,58,s44,1,1664356949327,38
GTSCE,58,s141,1,1664356933553,2
GTSCE,58,s141,1,1664356947618,38
GTSCE,58,s11,1,1664356933289,1
GTSCE,58,s11,1,1664356948634,38
GTSCE,58,s57,1,1664356933871,2
GTSCE,58,s57,1,1664356949016,38
GTSCE,58,s13,1,1664356933939,2
GTSCE,58,s13,1,1664356949186,38
GTSCE,58,s56,1,1664356933696,1
GTSCE,58,s56,1,1664356948707,38
GTSCE,58,s148,1,1664356933805,1
GTSCE,58,s148,1,1664356947955,38
GTSCE,58,s133,1,1664356933541,2
GTSCE,58,s133,1,1664356947466,38
GTSCE,58,s34,1,1664356933781,1
GTSCE,58,s34,1,1664356949352,38
GTSCE,58,s6,1,1664356933190,1
GTSCE,58,s6,1,1664356948096,38
GTSCE,58,s22,1,1664356933786,1
GTSCE,58,s22,1,1664356949190,38
GTSCE,58,s69,1,1664356933957,2
GTSCE,58,s69,1,1664356948935,38
GTSCE,58,s51,1,1664356933615,1
GTSCE,58,s51,1,1664356949055,38
GTSCE,58,s78,1,1664356933916,1
GTSCE,58,s78,1,1664356948999,38
GTSCE,58,s20,1,1664356933656,1
GTSCE,58,s20,1,1664356949380,38
GTSCE,58,s60,1,1664356933776,1
GTSCE,58,s60,1,1664356949431,38
GTSCE,58,s83,1,1664356933574,1
GTSCE,58,s83,1,1664356949329,38
GTSCE,58,s1,1,1664356933494,2
GTSCE,58,s1,1,1664356948173,38
GTSCE,58,s87,1,1664356933660,1
GTSCE,58,s87,1,1664356949230,38
GTSCE,58,s102,1,1664356933802,1
GTSCE,58,s102,1,1664356949106,38
GTSCE,58,s96,1,1664356933304,1
GTSCE,58,s96,1,1664356949389,38
GTSCE,58,s128,1,1664356934093,1
GTSCE,58,s128,1,1664356948447,38
GTSCE,58,s71,1,1664356933793,1
GTSCE,58,s71,1,1664356949329,38
GTSCE,58,s9,1,1664356933434,2
GTSCE,58,s9,1,1664356948425,38
GTSCE,58,s8,1,1664356933252,1
GTSCE,58,s8,1,1664356947743,38
GTSCE,58,s8,2,1664357140864,39
GTSCE,58,s94,1,1664356933407,1
GTSCE,58,s94,1,1664356947596,38
GTSCE,58,s24,1,1664356933769,1
GTSCE,58,s24,1,1664356949512,38
GTSCE,58,s26,1,1664356933503,1
GTSCE,58,s26,1,1664356949262,38
GTSCE,58,s120,1,1664356934025,1
GTSCE,58,s120,1,1664356948580,38
GTSCE,58,s120,2,1664357140808,39
GTSCE,58,s120,3,1664357243159,40
GTSCE,58,s74,1,1664356933799,1
GTSCE,58,s74,1,1664356949558,38
GTSCE,58,s4,1,1664356933783,1
GTSCE,58,s4,1,1664356949271,38
GTSCE,58,s54,1,1664356933546,1
GTSCE,58,s54,1,1664356949053,38
GTSCE,58,s12,1,1664356933438,1
GTSCE,58,s12,1,1664356947748,38
GTSCE,58,s89,1,1664356933737,2
GTSCE,58,s89,1,1664356948666,38
GTSCE,58,s111,1,1664356933776,1
GTSCE,58,s111,1,1664356949313,38
GTSCE,58,s68,1,1664356934019,1
GTSCE,58,s68,1,1664356948939,38
GTSCE,58,s64,1,1664356933826,1
GTSCE,58,s64,1,1664356949097,38
GTSCE,58,s107,1,1664356933668,1
GTSCE,58,s107,1,1664356948339,38
GTSCE,58,s86,1,1664356933698,1
GTSCE,58,s86,1,1664356949526,38
GTSCE,58,s86,4,1664357345750,39
GTSCE,58,s61,1,1664356933968,2
GTSCE,58,s61,1,1664356948891,38
GTSCE,58,s46,1,1664356933922,1
GTSCE,58,s46,1,1664356948700,38
GTSCE,58,s121,1,1664356933921,2
GTSCE,58,s121,1,1664356949152,38
GTSCE,58,s7,1,1664356933319,1
GTSCE,58,s7,1,1664356948225,38
GTSCE,58,s41,1,1664356934156,2
GTSCE,58,s41,1,1664356949188,38
GTSCE,58,s119,1,1664356933908,1
GTSCE,58,s119,1,1664356949324,38
GTSCE,58,s119,2,1664357140272,39
GTSCE,58,s119,3,1664357242640,40
GTSCE,58,s45,1,1664356933814,2
GTSCE,58,s45,1,1664356948835,38
GTSCE,58,s38,1,1664356933841,1
GTSCE,58,s38,1,1664356949559,38
GTSCE,58,s103,1,1664356933923,1
GTSCE,58,s103,1,1664356948233,38
GTSCE,58,s106,1,1664356933814,1
GTSCE,58,s106,1,1664356949430,38
GTSCE,58,s98,1,1664356933656,1
GTSCE,58,s98,1,1664356949524,38
GTSCE,58,s18,1,1664356933429,1
GTSCE,58,s18,1,1664356947851,38
GTSCE,58,s101,1,1664356933526,2
GTSCE,58,s101,1,1664356947994,38
GTSCE,58,s93,1,1664356933423,2
GTSCE,58,s93,1,1664356949275,38
GTSCE,58,s19,1,1664356933671,1
GTSCE,58,s19,1,1664356948954,38
GTSCE,58,s62,1,1664356933900,1
GTSCE,58,s62,1,1664356948727,38
GTSCE,58,s110,1,1664356933646,1
GTSCE,58,s110,1,1664356949483,38
GTSCE,58,s110,3,1664357243098,39
GTSCE,58,s97,1,1664356933423,2
GTSCE,58,s97,1,1664356947105,38
GTSCE,58,s99,1,1664356933551,1
GTSCE,58,s99,1,1664356949519,38
GTSCE,58,s58,1,1664356933750,1
GTSCE,58,s58,1,1664356949022,38
GTSCE,58,s72,1,1664356933800,1
GTSCE,58,s72,1,1664356949474,38
GTSCE,58,s72,4,1664357345894,39
GTSCE,58,s134,1,1664356933450,1
GTSCE,58,s134,1,1664356947776,38
GTSCE,58,s134,2,1664357139319,39
GTSCE,58,s134,2,1664357141159,62
GTSCE,58,s125,1,1664356933580,2
GTSCE,58,s125,1,1664356948874,38
GTSCE,58,s49,1,1664356933931,2
GTSCE,58,s49,1,1664356948136,38
GTSCE,58,s16,1,1664356933787,1
GTSCE,58,s16,1,1664356948348,38
GTSCE,58,s135,1,1664356933448,1
GTSCE,58,s135,1,1664356948547,38
GTSCE,58,s135,2,1664357140600,39
GTSCE,58,s59,1,1664356933412,1
GTSCE,58,s59,1,1664356949166,38
GTSCE,58,s59,3,1664357241358,39
GTSCE,58,s59,3,1664357243620,40
GTSCE,58,s59,4,1664357344665,41
GTSCE,58,s59,4,1664357345988,42
GTSCE,58,s142,1,1664356933443,1
GTSCE,58,s142,1,1664356949265,38
GTSCE,58,s142,2,1664357140595,39
GTSCE,58,s27,1,1664356933649,1
GTSCE,58,s27,1,1664356948156,38
GTSCE,58,s149,1,1664356933578,2
GTSCE,58,s149,1,1664356948996,38
GTSCE,58,s23,1,1664356933654,1
GTSCE,58,s23,1,1664356948072,38
GTSCE,58,s32,1,1664356933960,1
GTSCE,58,s32,1,1664356949058,38
GTSCE,58,s146,1,1664356933568,1
GTSCE,58,s146,1,1664356947724,38
GTSCE,58,s47,1,1664356933415,1
GTSCE,58,s47,1,1664356947864,38
GTSCE,58,s70,1,1664356933963,1
GTSCE,58,s70,1,1664356947922,38
GTSCE,58,s30,1,1664356933551,1
GTSCE,58,s30,1,1664356947756,38
GTSCE,58,s95,1,1664356933296,1
GTSCE,58,s95,1,1664356948270,38
GTSCE,58,s95,2,1664357140536,39
GTSCE,58,s104,1,1664356933545,1
GTSCE,58,s104,1,1664356949048,38
GTSCE,58,s104,2,1664357139149,39
GTSCE,58,s104,2,1664357140775,40
GTSCE,58,s104,4,1664357345500,41
GTSCE,58,s14,1,1664356933939,1
GTSCE,58,s14,1,1664356948834,38
GTSCE,58,s116,1,1664356934085,1
GTSCE,58,s116,1,1664356949159,38
GTSCE,58,s91,1,1664356933689,1
GTSCE,58,s91,1,1664356948815,38
GTSCE,58,s66,1,1664356933807,1
GTSCE,58,s66,1,1664356948531,38
GTSCE,58,s76,1,1664356933706,1
GTSCE,58,s76,1,1664356948273,38
GTSCE,59,s67,1,1664357773883,1
GTSCE,59,s67,1,1664357789239,38
GTSCE,59,s123,1,1664357774096,1
GTSCE,59,s123,1,1664357789247,38
GTSCE,59,s114,1,1664357774196,1
GTSCE,59,s114,1,1664357789597,38
GTSCE,59,s114,2,1664357979121,39
GTSCE,59,s52,1,1664357773626,1
GTSCE,59,s52,1,1664357789766,38
GTSCE,59,s29,1,1664357773850,2
GTSCE,59,s29,1,1664357787343,38
GTSCE,59,s147,1,1664357773891,1
GTSCE,59,s147,1,1664357789180,38
GTSCE,59,s17,1,1664357773417,2
GTSCE,59,s17,1,1664357789852,38
GTSCE,59,s5,1,1664357773550,2
GTSCE,59,s5,1,1664357789421,38
GTSCE,59,s118,1,1664357773499,1
GTSCE,59,s118,1,1664357789623,38
GTSCE,59,s122,1,1664357774073,1
GTSCE,59,s122,1,1664357789322,38
GTSCE,59,s84,1,1664357774146,1
GTSCE,59,s84,1,1664357789292,38
GTSCE,59,s43,1,1664357773896,1
GTSCE,59,s43,1,1664357788120,38
GTSCE,59,s37,1,1664357774205,2
GTSCE,59,s37,1,1664357788837,38
GTSCE,59,s127,1,1664357774009,1
GTSCE,59,s127,1,1664357788556,38
GTSCE,59,s100,1,1664357773581,1
GTSCE,59,s100,1,1664357789799,38
GTSCE,59,s85,1,1664357774151,2
GTSCE,59,s85,1,1664357789756,38
GTSCE,59,s63,1,1664357773994,1
GTSCE,59,s63,1,1664357789625,38
GTSCE,59,s63,2,1664357979813,39
GTSCE,59,s63,2,1664357980164,40
GTSCE,59,s90,1,1664357773798,1
GTSCE,59,s90,1,1664357789665,38
GTSCE,59,s90,2,1664357979674,39
GTSCE,59,s90,3,1664358082026,40
GTSCE,59,s115,1,1664357774137,1
GTSCE,59,s115,1,1664357788932,38
GTSCE,59,s115,2,1664357979156,39
GTSCE,59,s115,2,1664357980212,45
GTSCE,59,s115,3,1664358082591,46
GTSCE,59,s115,4,1664358185285,47
GTSCE,59,s42,1,1664357773917,1
GTSCE,59,s42,1,1664357789705,38
GTSCE,59,s10,1,1664357773466,1
GTSCE,59,s10,1,1664357788725,38
GTSCE,59,s28,1,1664357773692,1
GTSCE,59,s28,1,1664357789736,38
GTSCE,59,s82,1,1664357773613,1
GTSCE,59,s82,1,1664357789147,38
GTSCE,59,s82,2,1664357978809,39
GTSCE,59,s82,3,1664358081466,40
GTSCE,59,s109,1,1664357774151,2
GTSCE,59,s109,1,1664357789093,38
GTSCE,59,s88,1,1664357773638,1
GTSCE,59,s88,1,1664357787619,38
GTSCE,59,s53,1,1664357773869,2
GTSCE,59,s53,1,1664357788765,38
GTSCE,59,s48,1,1664357774046,1
GTSCE,59,s48,1,1664357789293,38
GTSCE,59,s73,1,1664357774024,2
GTSCE,59,s73,1,1664357788717,38
GTSCE,59,s21,1,1664357773799,2
GTSCE,59,s21,1,1664357788607,38
GTSCE,59,s33,1,1664357774082,2
GTSCE,59,s33,1,1664357789372,38
GTSCE,59,s138,1,1664357773984,1
GTSCE,59,s138,1,1664357789875,38
GTSCE,59,s138,2,1664357980107,39
GTSCE,59,s138,2,1664357980163,40
GTSCE,59,s138,3,1664358082266,41
GTSCE,59,s138,3,1664358082989,44
GTSCE,59,s138,4,1664358184711,45
GTSCE,59,s138,4,1664358185649,49
GTSCE,59,s126,1,1664357773820,1
GTSCE,59,s126,1,1664357788119,38
GTSCE,59,s145,1,1664357773634,2
GTSCE,59,s145,1,1664357789008,38
GTSCE,59,s137,1,1664357774021,2
GTSCE,59,s137,1,1664357787161,38
GTSCE,59,s143,1,1664357773727,1
GTSCE,59,s143,1,1664357788570,38
GTSCE,59,s139,1,1664357773861,1
GTSCE,59,s139,1,1664357788143,38
GTSCE,59,s131,1,1664357774014,1
GTSCE,59,s131,1,1664357789191,38
GTSCE,59,s131,2,1664357979348,39
GTSCE,59,s131,2,1664357979940,41
GTSCE,59,s132,1,1664357773877,1
GTSCE,59,s132,1,1664357788584,38
GTSCE,59,s132,2,1664357979696,39
GTSCE,59,s132,2,1664357980051,40
GTSCE,59,s35,1,1664357774041,1
GTSCE,59,s35,1,1664357787965,38
GTSCE,59,s140,1,1664357773758,1
GTSCE,59,s140,1,1664357788839,38
GTSCE,59,s55,1,1664357773746,1
GTSCE,59,s55,1,1664357789045,38
GTSCE,59,s92,1,1664357773693,1
GTSCE,59,s92,1,1664357789687,38
GTSCE,59,s92,2,1664357978998,39
GTSCE,59,s92,2,1664357980202,45
GTSCE,59,s92,3,1664358082362,46
GTSCE,59,s92,4,1664358183973,47
GTSCE,59,s92,4,1664358184898,48
GTSCE,59,s31,1,1664357774131,1
GTSCE,59,s31,1,1664357787972,38
GTSCE,59,s81,1,1664357773613,2
GTSCE,59,s81,1,1664357788597,38
GTSCE,59,s40,1,1664357773851,1
GTSCE,59,s40,1,1664357789817,38
GTSCE,59,s124,1,1664357773884,1
GTSCE,59,s124,1,1664357789806,38
GTSCE,59,s129,1,1664357774078,2
GTSCE,59,s129,1,1664357788409,38
GTSCE,59,s75,1,1664357773881,1
GTSCE,59,s75,1,1664357789952,38
GTSCE,59,s130,1,1664357773787,1
GTSCE,59,s130,1,1664357789927,38
GTSCE,59,s80,1,1664357773724,1
GTSCE,59,s80,1,1664357789562,38
GTSCE,59,s80,3,1664358082689,39
GTSCE,59,s80,4,1664358185362,40
GTSCE,59,s113,1,1664357773767,2
GTSCE,59,s113,1,1664357788510,38
GTSCE,59,s3,1,1664357774080,1
GTSCE,59,s3,1,1664357788833,38
GTSCE,59,s15,1,1664357773342,1
GTSCE,59,s15,1,1664357788922,38
GTSCE,59,s25,1,1664357773746,2
GTSCE,59,s25,1,1664357788862,38
GTSCE,59,s144,1,1664357773993,1
GTSCE,59,s144,1,1664357789164,38
GTSCE,59,s50,1,1664357774197,1
GTSCE,59,s50,1,1664357789383,38
GTSCE,59,s136,1,1664357773898,1
GTSCE,59,s136,1,1664357789391,38
GTSCE,59,s77,1,1664357774215,2
GTSCE,59,s77,1,1664357788891,38
GTSCE,59,s36,1,1664357773779,1
GTSCE,59,s36,1,1664357788734,38
GTSCE,59,s112,1,1664357773905,1
GTSCE,59,s112,1,1664357788663,38
GTSCE,59,s112,2,1664357979207,39
GTSCE,59,s112,3,1664358081165,40
GTSCE,59,s112,3,1664358081760,41
GTSCE,59,s112,4,1664358183623,42
GTSCE,59,s112,4,1664358184272,43
GTSCE,59,s39,1,1664357774205,1
GTSCE,59,s39,1,1664357788454,38
GTSCE,59,s117,1,1664357774187,2
GTSCE,59,s117,1,1664357789862,38
GTSCE,59,s117,2,1664357978630,39
GTSCE,59,s117,2,1664357981273,60
GTSCE,59,s117,3,1664358080973,61
GTSCE,59,s117,3,1664358082457,65
GTSCE,59,s117,4,1664358183404,66
GTSCE,59,s117,4,1664358184936,68
GTSCE,59,s105,1,1664357774029,2
GTSCE,59,s105,1,1664357788344,38
GTSCE,59,s2,1,1664357773713,1
GTSCE,59,s2,1,1664357788241,38
GTSCE,59,s108,1,1664357774068,1
GTSCE,59,s108,1,1664357789408,38
GTSCE,59,s108,2,1664357979677,39
GTSCE,59,s108,3,1664358082305,40
GTSCE,59,s65,1,1664357773880,2
GTSCE,59,s65,1,1664357788699,38
GTSCE,59,s79,1,1664357773908,1
GTSCE,59,s79,1,1664357788435,38
GTSCE,59,s44,1,1664357774019,1
GTSCE,59,s44,1,1664357789131,38
GTSCE,59,s141,1,1664357773740,2
GTSCE,59,s141,1,1664357789698,38
GTSCE,59,s11,1,1664357773527,1
GTSCE,59,s11,1,1664357787988,38
GTSCE,59,s57,1,1664357774049,2
GTSCE,59,s57,1,1664357788199,38
GTSCE,59,s13,1,1664357774098,2
GTSCE,59,s13,1,1664357789430,38
GTSCE,59,s56,1,1664357773858,1
GTSCE,59,s56,1,1664357789169,38
GTSCE,59,s148,1,1664357774009,1
GTSCE,59,s148,1,1664357789417,38
GTSCE,59,s133,1,1664357773701,2
GTSCE,59,s133,1,1664357788323,38
GTSCE,59,s34,1,1664357773903,1
GTSCE,59,s34,1,1664357788307,38
GTSCE,59,s6,1,1664357773420,1
GTSCE,59,s6,1,1664357789621,38
GTSCE,59,s22,1,1664357773947,1
GTSCE,59,s22,1,1664357789180,38
GTSCE,59,s69,1,1664357774129,2
GTSCE,59,s69,1,1664357789678,38
GTSCE,59,s51,1,1664357773794,1
GTSCE,59,s51,1,1664357789101,38
GTSCE,59,s78,1,1664357774072,1
GTSCE,59,s78,1,1664357789882,38
GTSCE,59,s20,1,1664357773854,1
GTSCE,59,s20,1,1664357789013,38
GTSCE,59,s60,1,1664357773971,1
GTSCE,59,s60,1,1664357789157,38
GTSCE,59,s83,1,1664357773746,1
GTSCE,59,s83,1,1664357789775,38
GTSCE,59,s83,2,1664357980312,39
GTSCE,59,s83,2,1664357980653,40
GTSCE,59,s1,1,1664357773753,2
GTSCE,59,s1,1,1664357788724,38
GTSCE,59,s87,1,1664357773837,1
GTSCE,59,s87,1,1664357789297,38
GTSCE,59,s102,1,1664357774039,1
GTSCE,59,s102,1,1664357789313,38
GTSCE,59,s102,2,1664357979587,39
GTSCE,59,s102,3,1664358082043,40
GTSCE,59,s102,3,1664358083062,42
GTSCE,59,s102,4,1664358184751,43
GTSCE,59,s102,4,1664358185035,44
GTSCE,59,s96,1,1664357773541,1
GTSCE,59,s96,1,1664357788205,38
GTSCE,59,s128,1,1664357774142,1
GTSCE,59,s128,1,1664357789471,38
GTSCE,59,s71,1,1664357773947,1
GTSCE,59,s71,1,1664357789048,38
GTSCE,59,s9,1,1664357773591,2
GTSCE,59,s9,1,1664357787437,38
GTSCE,59,s8,1,1664357773504,1
GTSCE,59,s8,1,1664357789771,38
GTSCE,59,s94,1,1664357773568,1
GTSCE,59,s94,1,1664357788889,38
GTSCE,59,s24,1,1664357773966,1
GTSCE,59,s24,1,1664357789185,38
GTSCE,59,s26,1,1664357773675,1
GTSCE,59,s26,1,1664357789113,38
GTSCE,59,s26,2,1664357978852,39
GTSCE,59,s26,2,1664357980425,40
GTSCE,59,s26,3,1664358082846,41
GTSCE,59,s26,3,1664358083274,42
GTSCE,59,s26,4,1664358185848,43
GTSCE,59,s120,1,1664357774180,1
GTSCE,59,s120,1,1664357789769,38
GTSCE,59,s74,1,1664357773912,1
GTSCE,59,s74,1,1664357789720,38
GTSCE,59,s4,1,1664357773935,1
GTSCE,59,s4,1,1664357788923,38
GTSCE,59,s54,1,1664357773744,1
GTSCE,59,s54,1,1664357788935,38
GTSCE,59,s12,1,1664357773673,1
GTSCE,59,s12,1,1664357788655,38
GTSCE,59,s89,1,1664357773923,2
GTSCE,59,s89,1,1664357789363,38
GTSCE,59,s89,2,1664357980209,39
GTSCE,59,s89,3,1664358082586,40
GTSCE,59,s111,1,1664357773936,1
GTSCE,59,s111,1,1664357789329,38
GTSCE,59,s111,3,1664358082626,39
GTSCE,59,s111,4,1664358185338,40
GTSCE,59,s68,1,1664357774113,1
GTSCE,59,s68,1,1664357789324,38
GTSCE,59,s64,1,1664357773891,1
GTSCE,59,s64,1,1664357789835,38
GTSCE,59,s107,1,1664357773828,1
GTSCE,59,s107,1,1664357789920,38
GTSCE,59,s86,1,1664357773891,1
GTSCE,59,s86,1,1664357789579,38
GTSCE,59,s61,1,1664357774143,2
GTSCE,59,s61,1,1664357788735,38
GTSCE,59,s46,1,1664357773938,1
GTSCE,59,s46,1,1664357789323,38
GTSCE,59,s121,1,1664357774067,2
GTSCE,59,s121,1,1664357788091,38
GTSCE,59,s121,2,1664357980082,39
GTSCE,59,s7,1,1664357773548,1
GTSCE,59,s7,1,1664357789852,38
GTSCE,59,s41,1,1664357774395,2
GTSCE,59,s41,1,1664357788924,38
GTSCE,59,s119,1,1664357774064,1
GTSCE,59,s119,1,1664357789978,38
GTSCE,59,s119,2,1664357979160,39
GTSCE,59,s119,3,1664358081299,40
GTSCE,59,s119,3,1664358082322,42
GTSCE,59,s119,4,1664358184009,43
GTSCE,59,s45,1,1664357773964,2
GTSCE,59,s45,1,1664357788692,38
GTSCE,59,s38,1,1664357773963,1
GTSCE,59,s38,1,1664357789655,38
GTSCE,59,s103,1,1664357773998,1
GTSCE,59,s103,1,1664357789597,38
GTSCE,59,s103,3,1664358083076,39
GTSCE,59,s103,4,1664358185559,40
GTSCE,59,s106,1,1664357774031,1
GTSCE,59,s106,1,1664357788986,38
GTSCE,59,s98,1,1664357773812,1
GTSCE,59,s98,1,1664357789972,38
GTSCE,59,s18,1,1664357773590,1
GTSCE,59,s18,1,1664357788981,38
GTSCE,59,s101,1,1664357773686,2
GTSCE,59,s101,1,1664357788812,38
GTSCE,59,s93,1,1664357773577,2
GTSCE,59,s93,1,1664357789530,38
GTSCE,59,s19,1,1664357773828,1
GTSCE,59,s19,1,1664357788375,38
GTSCE,59,s62,1,1664357774028,1
GTSCE,59,s62,1,1664357789709,38
GTSCE,59,s62,3,1664358082446,39
GTSCE,59,s62,4,1664358184868,40
GTSCE,59,s110,1,1664357773806,1
GTSCE,59,s110,1,1664357789442,38
GTSCE,59,s97,1,1664357773654,2
GTSCE,59,s97,1,1664357787794,38
GTSCE,59,s99,1,1664357773789,1
GTSCE,59,s99,1,1664357789769,38
GTSCE,59,s99,4,1664358185472,39
GTSCE,59,s58,1,1664357773930,1
GTSCE,59,s58,1,1664357788842,38
GTSCE,59,s72,1,1664357773922,1
GTSCE,59,s72,1,1664357789739,38
GTSCE,59,s134,1,1664357773635,1
GTSCE,59,s134,1,1664357789818,38
GTSCE,59,s125,1,1664357773757,2
GTSCE,59,s125,1,1664357788217,38
GTSCE,59,s49,1,1664357773942,2
GTSCE,59,s49,1,1664357789113,38
GTSCE,59,s49,2,1664357980169,39
GTSCE,59,s16,1,1664357773943,1
GTSCE,59,s16,1,1664357789602,38
GTSCE,59,s135,1,1664357773629,1
GTSCE,59,s135,1,1664357788975,38
GTSCE,59,s59,1,1664357773610,1
GTSCE,59,s59,1,1664357788958,38
GTSCE,59,s59,2,1664357980347,39
GTSCE,59,s59,2,1664357980514,40
GTSCE,59,s59,3,1664358082756,41
GTSCE,59,s59,3,1664358082924,43
GTSCE,59,s59,4,1664358185267,44
GTSCE,59,s59,4,1664358185480,45
GTSCE,59,s142,1,1664357773623,1
GTSCE,59,s142,1,1664357787888,38
GTSCE,59,s27,1,1664357773820,1
GTSCE,59,s27,1,1664357788710,38
GTSCE,59,s149,1,1664357773759,2
GTSCE,59,s149,1,1664357788705,38
GTSCE,59,s23,1,1664357773854,1
GTSCE,59,s23,1,1664357789366,38
GTSCE,59,s32,1,1664357774127,1
GTSCE,59,s32,1,1664357789558,38
GTSCE,59,s32,2,1664357978613,39
GTSCE,59,s146,1,1664357773759,1
GTSCE,59,s146,1,1664357787765,38
GTSCE,59,s47,1,1664357773654,1
GTSCE,59,s47,1,1664357788627,38
GTSCE,59,s70,1,1664357774144,1
GTSCE,59,s70,1,1664357788962,38
GTSCE,59,s30,1,1664357773741,1
GTSCE,59,s30,1,1664357788978,38
GTSCE,59,s95,1,1664357773456,1
GTSCE,59,s95,1,1664357788172,38
GTSCE,59,s95,3,1664358082349,39
GTSCE,59,s95,4,1664358185025,40
GTSCE,59,s104,1,1664357773700,1
GTSCE,59,s104,1,1664357789526,38
GTSCE,59,s14,1,1664357774141,1
GTSCE,59,s14,1,1664357787986,38
GTSCE,59,s116,1,1664357774254,1
GTSCE,59,s116,1,1664357789374,38
GTSCE,59,s116,2,1664357978916,39
GTSCE,59,s116,2,1664357981391,58
GTSCE,59,s91,1,1664357773877,1
GTSCE,59,s91,1,1664357789373,38
GTSCE,59,s66,1,1664357773885,1
GTSCE,59,s66,1,1664357789136,38
GTSCE,59,s76,1,1664357773832,1
GTSCE,59,s76,1,1664357789716,38
GTSCE,60,s67,1,1664358612248,1
GTSCE,60,s67,1,1664358628564,38
GTSCE,60,s123,1,1664358612458,1
