Topology,Try,Node,Sequence Number,Timestamp,States Count
ChinaTelecom,84,s22,1,1664063898636,2
ChinaTelecom,84,s22,1,1664063910422,42
ChinaTelecom,84,s26,1,1664063898536,2
ChinaTelecom,84,s26,1,1664063912570,42
ChinaTelecom,84,s26,2,1664064016880,43
ChinaTelecom,84,s26,2,1664064018128,46
ChinaTelecom,84,s26,3,1664064074815,47
ChinaTelecom,84,s26,3,1664064076221,51
ChinaTelecom,84,s26,4,1664064132243,52
ChinaTelecom,84,s26,4,1664064133784,55
ChinaTelecom,84,s23,1,1664063898654,2
ChinaTelecom,84,s23,1,1664063910240,42
ChinaTelecom,84,s23,2,1664064016823,43
ChinaTelecom,84,s23,2,1664064017998,46
ChinaTelecom,84,s20,1,1664063898524,2
ChinaTelecom,84,s20,1,1664063912627,42
ChinaTelecom,84,s2,1,1664063898534,2
ChinaTelecom,84,s2,1,1664063913418,42
ChinaTelecom,84,s2,2,1664064017012,43
ChinaTelecom,84,s4,1,1664063898416,2
ChinaTelecom,84,s4,1,1664063912610,42
ChinaTelecom,84,s3,1,1664063898662,2
ChinaTelecom,84,s3,1,1664063912030,42
ChinaTelecom,84,s31,1,1664063898650,2
ChinaTelecom,84,s31,1,1664063912150,42
ChinaTelecom,84,s33,1,1664063898535,2
ChinaTelecom,84,s33,1,1664063913171,42
ChinaTelecom,84,s33,2,1664064016816,43
ChinaTelecom,84,s33,2,1664064018181,49
ChinaTelecom,84,s33,3,1664064075661,50
ChinaTelecom,84,s33,4,1664064132973,51
ChinaTelecom,84,s33,4,1664064133242,53
ChinaTelecom,84,s35,1,1664063898551,2
ChinaTelecom,84,s35,1,1664063911911,42
ChinaTelecom,84,s19,1,1664063898450,2
ChinaTelecom,84,s19,1,1664063911104,42
ChinaTelecom,84,s27,1,1664063898646,2
ChinaTelecom,84,s27,1,1664063912137,42
ChinaTelecom,84,s10,1,1664063898625,2
ChinaTelecom,84,s10,1,1664063913082,42
ChinaTelecom,84,s10,2,1664064017081,43
ChinaTelecom,84,s10,2,1664064018721,50
ChinaTelecom,84,s15,1,1664063898536,2
ChinaTelecom,84,s15,1,1664063911763,42
ChinaTelecom,84,s7,1,1664063898536,2
ChinaTelecom,84,s7,1,1664063913118,42
ChinaTelecom,84,s7,2,1664064017923,43
ChinaTelecom,84,s7,2,1664064018199,44
ChinaTelecom,84,s29,1,1664063898511,2
ChinaTelecom,84,s29,1,1664063912867,42
ChinaTelecom,84,s29,2,1664064017254,43
ChinaTelecom,84,s29,2,1664064017822,44
ChinaTelecom,84,s1,1,1664063898576,2
ChinaTelecom,84,s1,1,1664063913125,42
ChinaTelecom,84,s9,1,1664063898516,2
ChinaTelecom,84,s9,1,1664063912744,42
ChinaTelecom,84,s9,3,1664064075698,43
ChinaTelecom,84,s9,4,1664064133234,44
ChinaTelecom,84,s21,1,1664063898659,2
ChinaTelecom,84,s21,1,1664063911791,42
ChinaTelecom,84,s25,1,1664063898642,2
ChinaTelecom,84,s25,1,1664063911613,42
ChinaTelecom,84,s6,1,1664063898645,2
ChinaTelecom,84,s6,1,1664063912485,42
ChinaTelecom,84,s40,1,1664063898411,2
ChinaTelecom,84,s40,1,1664063912136,42
ChinaTelecom,84,s40,2,1664064017892,43
ChinaTelecom,84,s40,2,1664064018162,44
ChinaTelecom,84,s40,3,1664064075718,45
ChinaTelecom,84,s41,1,1664063898536,2
ChinaTelecom,84,s41,1,1664063912449,42
ChinaTelecom,84,s41,2,1664064016999,43
ChinaTelecom,84,s18,1,1664063898651,2
ChinaTelecom,84,s18,1,1664063911773,42
ChinaTelecom,84,s12,1,1664063898644,2
ChinaTelecom,84,s12,1,1664063912125,42
ChinaTelecom,84,s30,1,1664063898652,2
ChinaTelecom,84,s30,1,1664063913247,42
ChinaTelecom,84,s5,1,1664063898643,2
ChinaTelecom,84,s5,1,1664063912916,42
ChinaTelecom,84,s17,1,1664063898393,2
ChinaTelecom,84,s17,1,1664063912715,42
ChinaTelecom,84,s17,2,1664064016872,43
ChinaTelecom,84,s17,2,1664064018635,49
ChinaTelecom,84,s17,3,1664064074477,50
ChinaTelecom,84,s17,3,1664064076241,54
ChinaTelecom,84,s17,4,1664064131938,55
ChinaTelecom,84,s17,4,1664064133703,60
ChinaTelecom,84,s32,1,1664063898656,2
ChinaTelecom,84,s32,1,1664063912297,42
ChinaTelecom,84,s36,1,1664063898545,2
ChinaTelecom,84,s36,1,1664063912223,42
ChinaTelecom,84,s28,1,1664063898517,2
ChinaTelecom,84,s28,1,1664063912941,42
ChinaTelecom,84,s28,2,1664064016416,43
ChinaTelecom,84,s28,2,1664064018848,55
ChinaTelecom,84,s28,3,1664064074661,56
ChinaTelecom,84,s28,3,1664064076064,59
ChinaTelecom,84,s28,4,1664064131990,60
ChinaTelecom,84,s28,4,1664064133683,64
ChinaTelecom,84,s11,1,1664063898547,2
ChinaTelecom,84,s11,1,1664063912942,42
ChinaTelecom,84,s42,1,1664063898541,2
ChinaTelecom,84,s42,1,1664063911299,42
ChinaTelecom,84,s42,2,1664064017827,43
ChinaTelecom,84,s42,3,1664064075323,44
ChinaTelecom,84,s42,4,1664064132861,45
ChinaTelecom,84,s13,1,1664063898636,2
ChinaTelecom,84,s13,1,1664063912117,42
ChinaTelecom,84,s16,1,1664063898536,2
ChinaTelecom,84,s16,1,1664063911787,42
ChinaTelecom,84,s16,2,1664064017007,43
ChinaTelecom,84,s16,4,1664064132429,44
ChinaTelecom,84,s37,1,1664063898545,2
ChinaTelecom,84,s37,1,1664063911829,42
ChinaTelecom,84,s34,1,1664063898511,2
ChinaTelecom,84,s34,1,1664063912506,42
ChinaTelecom,84,s34,2,1664064017013,43
ChinaTelecom,84,s34,4,1664064133083,44
ChinaTelecom,84,s8,1,1664063898554,2
ChinaTelecom,84,s8,1,1664063912574,42
ChinaTelecom,84,s14,1,1664063898667,2
ChinaTelecom,84,s14,1,1664063912522,42
ChinaTelecom,84,s39,1,1664063898541,2
ChinaTelecom,84,s39,1,1664063911558,42
ChinaTelecom,84,s39,2,1664064017909,43
ChinaTelecom,84,s39,2,1664064018180,44
ChinaTelecom,84,s38,1,1664063898658,2
ChinaTelecom,84,s38,1,1664063912594,42
ChinaTelecom,85,s24,1,1664064325609,2
ChinaTelecom,85,s24,1,1664064339537,42
ChinaTelecom,85,s24,2,1664064444320,43
ChinaTelecom,85,s24,3,1664064501876,44
ChinaTelecom,85,s24,3,1664064502860,45
ChinaTelecom,85,s24,4,1664064559428,46
ChinaTelecom,85,s24,4,1664064560388,47
ChinaTelecom,85,s22,1,1664064325708,2
ChinaTelecom,85,s22,1,1664064339617,42
ChinaTelecom,85,s26,1,1664064325602,2
ChinaTelecom,85,s26,1,1664064340174,42
ChinaTelecom,85,s26,2,1664064443500,43
ChinaTelecom,85,s26,2,1664064445143,47
ChinaTelecom,85,s26,3,1664064501764,48
ChinaTelecom,85,s26,4,1664064559204,49
ChinaTelecom,85,s26,4,1664064560826,51
ChinaTelecom,85,s23,1,1664064325717,2
ChinaTelecom,85,s23,1,1664064338846,42
ChinaTelecom,85,s23,2,1664064445124,43
ChinaTelecom,85,s23,3,1664064502744,44
ChinaTelecom,85,s23,4,1664064560003,45
ChinaTelecom,85,s20,1,1664064325608,2
ChinaTelecom,85,s20,1,1664064339020,42
ChinaTelecom,85,s2,1,1664064325612,2
ChinaTelecom,85,s2,1,1664064340134,42
ChinaTelecom,85,s2,3,1664064501154,43
ChinaTelecom,85,s2,3,1664064502399,44
ChinaTelecom,85,s2,4,1664064558756,45
ChinaTelecom,85,s2,4,1664064559950,46
ChinaTelecom,85,s4,1,1664064325488,2
ChinaTelecom,85,s4,1,1664064340093,42
ChinaTelecom,85,s3,1,1664064325738,2
ChinaTelecom,85,s3,1,1664064340065,42
ChinaTelecom,85,s31,1,1664064325723,2
ChinaTelecom,85,s31,1,1664064337909,42
ChinaTelecom,85,s33,1,1664064325617,2
ChinaTelecom,85,s33,1,1664064339993,42
ChinaTelecom,85,s33,2,1664064444844,43
ChinaTelecom,85,s33,3,1664064502187,44
ChinaTelecom,85,s33,4,1664064558729,45
ChinaTelecom,85,s33,4,1664064559729,47
ChinaTelecom,85,s35,1,1664064325619,2
ChinaTelecom,85,s35,1,1664064339329,42
ChinaTelecom,85,s19,1,1664064325514,2
ChinaTelecom,85,s19,1,1664064339622,42
ChinaTelecom,85,s27,1,1664064325724,2
ChinaTelecom,85,s27,1,1664064338717,42
ChinaTelecom,85,s10,1,1664064325695,2
ChinaTelecom,85,s10,1,1664064339960,42
ChinaTelecom,85,s10,2,1664064444324,43
ChinaTelecom,85,s10,2,1664064445300,44
ChinaTelecom,85,s10,3,1664064501755,45
ChinaTelecom,85,s10,3,1664064502936,47
ChinaTelecom,85,s10,4,1664064558869,48
ChinaTelecom,85,s10,4,1664064559305,49
ChinaTelecom,85,s15,1,1664064325603,2
ChinaTelecom,85,s15,1,1664064338291,42
ChinaTelecom,85,s7,1,1664064325606,2
ChinaTelecom,85,s7,1,1664064340211,42
ChinaTelecom,85,s7,2,1664064443497,43
ChinaTelecom,85,s7,2,1664064445502,45
ChinaTelecom,85,s7,3,1664064503203,46
ChinaTelecom,85,s29,1,1664064325583,2
ChinaTelecom,85,s29,1,1664064339820,42
ChinaTelecom,85,s29,2,1664064444153,43
ChinaTelecom,85,s29,3,1664064502290,44
ChinaTelecom,85,s29,4,1664064559807,45
ChinaTelecom,85,s1,1,1664064325614,2
ChinaTelecom,85,s1,1,1664064339997,42
ChinaTelecom,85,s9,1,1664064325588,2
ChinaTelecom,85,s9,1,1664064339987,42
ChinaTelecom,85,s9,2,1664064445067,43
ChinaTelecom,85,s21,1,1664064325729,2
ChinaTelecom,85,s21,1,1664064339713,42
ChinaTelecom,85,s25,1,1664064325722,2
ChinaTelecom,85,s25,1,1664064338761,42
ChinaTelecom,85,s6,1,1664064325720,2
ChinaTelecom,85,s6,1,1664064339878,42
ChinaTelecom,85,s40,1,1664064325488,2
ChinaTelecom,85,s40,1,1664064338620,42
ChinaTelecom,85,s40,2,1664064443484,43
ChinaTelecom,85,s40,2,1664064445133,45
ChinaTelecom,85,s40,4,1664064559305,46
ChinaTelecom,85,s41,1,1664064325612,2
ChinaTelecom,85,s41,1,1664064337662,42
ChinaTelecom,85,s41,4,1664064558749,43
ChinaTelecom,85,s18,1,1664064325712,2
ChinaTelecom,85,s18,1,1664064339836,42
ChinaTelecom,85,s12,1,1664064325718,2
ChinaTelecom,85,s12,1,1664064339312,42
ChinaTelecom,85,s30,1,1664064325717,2
ChinaTelecom,85,s30,1,1664064339529,42
ChinaTelecom,85,s5,1,1664064325720,2
ChinaTelecom,85,s5,1,1664064339879,42
ChinaTelecom,85,s17,1,1664064325468,2
ChinaTelecom,85,s17,1,1664064340026,42
ChinaTelecom,85,s17,2,1664064443958,43
ChinaTelecom,85,s17,2,1664064445402,45
ChinaTelecom,85,s17,3,1664064501272,46
ChinaTelecom,85,s17,3,1664064502931,49
ChinaTelecom,85,s17,4,1664064559071,50
ChinaTelecom,85,s17,4,1664064560521,53
ChinaTelecom,85,s32,1,1664064325720,2
ChinaTelecom,85,s32,1,1664064339344,42
ChinaTelecom,85,s36,1,1664064325622,2
ChinaTelecom,85,s36,1,1664064338515,42
ChinaTelecom,85,s28,1,1664064325584,2
ChinaTelecom,85,s28,1,1664064339199,42
ChinaTelecom,85,s11,1,1664064325610,2
ChinaTelecom,85,s11,1,1664064339662,42
ChinaTelecom,85,s42,1,1664064325621,2
ChinaTelecom,85,s42,1,1664064339782,42
ChinaTelecom,85,s42,2,1664064444152,43
ChinaTelecom,85,s42,2,1664064444626,44
ChinaTelecom,85,s13,1,1664064325712,2
ChinaTelecom,85,s13,1,1664064339663,42
ChinaTelecom,85,s16,1,1664064325600,2
ChinaTelecom,85,s16,1,1664064339579,42
ChinaTelecom,85,s16,2,1664064443751,43
ChinaTelecom,85,s16,4,1664064558890,44
ChinaTelecom,85,s37,1,1664064325616,2
ChinaTelecom,85,s37,1,1664064338873,42
ChinaTelecom,85,s34,1,1664064325552,2
ChinaTelecom,85,s34,1,1664064339540,42
ChinaTelecom,85,s34,2,1664064443342,43
ChinaTelecom,85,s34,2,1664064445731,63
ChinaTelecom,85,s8,1,1664064325605,2
ChinaTelecom,85,s8,1,1664064339594,42
ChinaTelecom,85,s14,1,1664064325735,2
ChinaTelecom,85,s14,1,1664064339721,42
ChinaTelecom,85,s39,1,1664064325608,2
ChinaTelecom,85,s39,1,1664064339953,42
ChinaTelecom,85,s38,1,1664064325736,2
ChinaTelecom,85,s38,1,1664064339093,42
ChinaTelecom,86,s24,1,1664064753195,2
ChinaTelecom,86,s24,1,1664064767240,42
ChinaTelecom,86,s24,3,1664064929572,43
ChinaTelecom,86,s22,1,1664064753297,2
ChinaTelecom,86,s22,1,1664064767650,42
ChinaTelecom,86,s26,1,1664064753211,2
ChinaTelecom,86,s26,1,1664064767087,42
ChinaTelecom,86,s26,2,1664064871700,43
ChinaTelecom,86,s26,2,1664064871795,44
ChinaTelecom,86,s26,3,1664064929367,45
ChinaTelecom,86,s26,3,1664064929854,49
ChinaTelecom,86,s26,4,1664064987015,50
ChinaTelecom,86,s26,4,1664064987764,53
ChinaTelecom,86,s23,1,1664064753307,2
ChinaTelecom,86,s23,1,1664064767500,42
ChinaTelecom,86,s20,1,1664064753196,2
ChinaTelecom,86,s20,1,1664064767078,42
ChinaTelecom,86,s2,1,1664064753198,2
ChinaTelecom,86,s2,1,1664064768007,42
ChinaTelecom,86,s2,2,1664064871379,43
ChinaTelecom,86,s2,2,1664064872477,44
ChinaTelecom,86,s2,3,1664064929438,45
ChinaTelecom,86,s2,4,1664064986936,46
ChinaTelecom,86,s2,4,1664064987128,47
ChinaTelecom,86,s4,1,1664064753076,2
ChinaTelecom,86,s4,1,1664064767885,42
ChinaTelecom,86,s3,1,1664064753325,2
ChinaTelecom,86,s3,1,1664064767765,42
ChinaTelecom,86,s31,1,1664064753304,2
ChinaTelecom,86,s31,1,1664064766191,42
ChinaTelecom,86,s33,1,1664064753198,2
ChinaTelecom,86,s33,1,1664064767841,42
ChinaTelecom,86,s33,2,1664064871802,43
ChinaTelecom,86,s33,2,1664064872034,45
ChinaTelecom,86,s33,3,1664064929859,46
ChinaTelecom,86,s33,4,1664064986518,47
ChinaTelecom,86,s33,4,1664064987586,48
ChinaTelecom,86,s35,1,1664064753205,2
ChinaTelecom,86,s35,1,1664064767090,42
ChinaTelecom,86,s19,1,1664064753123,2
ChinaTelecom,86,s19,1,1664064766348,42
ChinaTelecom,86,s19,2,1664064871816,43
ChinaTelecom,86,s19,2,1664064872159,44
ChinaTelecom,86,s27,1,1664064753302,2
ChinaTelecom,86,s27,1,1664064767316,42
ChinaTelecom,86,s10,1,1664064753279,2
ChinaTelecom,86,s10,1,1664064768175,42
ChinaTelecom,86,s10,2,1664064871359,43
ChinaTelecom,86,s10,2,1664064872811,45
ChinaTelecom,86,s10,3,1664064928987,46
ChinaTelecom,86,s10,3,1664064929741,47
ChinaTelecom,86,s15,1,1664064753184,2
ChinaTelecom,86,s15,1,1664064766978,42
ChinaTelecom,86,s7,1,1664064753193,2
ChinaTelecom,86,s7,1,1664064768139,42
ChinaTelecom,86,s29,1,1664064753172,2
ChinaTelecom,86,s29,1,1664064767434,42
ChinaTelecom,86,s29,2,1664064871135,43
ChinaTelecom,86,s29,2,1664064872277,45
ChinaTelecom,86,s1,1,1664064753255,2
ChinaTelecom,86,s1,1,1664064768096,42
ChinaTelecom,86,s1,2,1664064871260,43
ChinaTelecom,86,s1,2,1664064872773,48
ChinaTelecom,86,s9,1,1664064753175,2
ChinaTelecom,86,s9,1,1664064767980,42
ChinaTelecom,86,s9,2,1664064870920,43
ChinaTelecom,86,s9,2,1664064871804,45
ChinaTelecom,86,s21,1,1664064753316,2
ChinaTelecom,86,s21,1,1664064766997,42
ChinaTelecom,86,s25,1,1664064753304,2
ChinaTelecom,86,s25,1,1664064767098,42
ChinaTelecom,86,s6,1,1664064753310,2
ChinaTelecom,86,s6,1,1664064767851,42
ChinaTelecom,86,s40,1,1664064753072,2
ChinaTelecom,86,s40,1,1664064766340,42
ChinaTelecom,86,s40,2,1664064871811,43
ChinaTelecom,86,s41,1,1664064753202,2
ChinaTelecom,86,s41,1,1664064767073,42
ChinaTelecom,86,s41,2,1664064871253,43
ChinaTelecom,86,s41,3,1664064928870,44
ChinaTelecom,86,s18,1,1664064753307,2
ChinaTelecom,86,s18,1,1664064765963,42
ChinaTelecom,86,s12,1,1664064753303,2
ChinaTelecom,86,s12,1,1664064766510,42
ChinaTelecom,86,s30,1,1664064753306,2
ChinaTelecom,86,s30,1,1664064767771,42
ChinaTelecom,86,s5,1,1664064753302,2
ChinaTelecom,86,s5,1,1664064768159,42
ChinaTelecom,86,s17,1,1664064753052,2
ChinaTelecom,86,s17,1,1664064767571,42
ChinaTelecom,86,s17,2,1664064871052,43
ChinaTelecom,86,s17,2,1664064873513,62
ChinaTelecom,86,s17,3,1664064928832,63
ChinaTelecom,86,s17,3,1664064930611,66
ChinaTelecom,86,s17,4,1664064986619,67
ChinaTelecom,86,s17,4,1664064988159,69
ChinaTelecom,86,s32,1,1664064753299,2
ChinaTelecom,86,s32,1,1664064766414,42
ChinaTelecom,86,s36,1,1664064753208,2
ChinaTelecom,86,s36,1,1664064767304,42
ChinaTelecom,86,s28,1,1664064753168,2
ChinaTelecom,86,s28,1,1664064767680,42
ChinaTelecom,86,s28,2,1664064872756,43
ChinaTelecom,86,s28,3,1664064930422,44
ChinaTelecom,86,s11,1,1664064753193,2
ChinaTelecom,86,s11,1,1664064767731,42
ChinaTelecom,86,s42,1,1664064753203,2
ChinaTelecom,86,s42,1,1664064767457,42
ChinaTelecom,86,s42,2,1664064872245,43
ChinaTelecom,86,s42,2,1664064872345,44
ChinaTelecom,86,s42,3,1664064929902,45
ChinaTelecom,86,s42,3,1664064930009,46
ChinaTelecom,86,s42,4,1664064986903,47
ChinaTelecom,86,s42,4,1664064987372,48
ChinaTelecom,86,s13,1,1664064753303,2
ChinaTelecom,86,s13,1,1664064767082,42
ChinaTelecom,86,s16,1,1664064753184,2
ChinaTelecom,86,s16,1,1664064767647,42
ChinaTelecom,86,s16,2,1664064872341,43
ChinaTelecom,86,s16,2,1664064872780,44
ChinaTelecom,86,s37,1,1664064753206,2
ChinaTelecom,86,s37,1,1664064767399,42
ChinaTelecom,86,s34,1,1664064753200,2
ChinaTelecom,86,s34,1,1664064767550,42
ChinaTelecom,86,s34,2,1664064871383,43
ChinaTelecom,86,s34,2,1664064872743,46
ChinaTelecom,86,s34,3,1664064930083,47
ChinaTelecom,86,s34,3,1664064930392,48
ChinaTelecom,86,s34,4,1664064986851,49
ChinaTelecom,86,s34,4,1664064987133,51
ChinaTelecom,86,s8,1,1664064753194,2
ChinaTelecom,86,s8,1,1664064768121,42
ChinaTelecom,86,s14,1,1664064753325,2
ChinaTelecom,86,s14,1,1664064767344,42
ChinaTelecom,86,s39,1,1664064753207,2
ChinaTelecom,86,s39,1,1664064767169,42
ChinaTelecom,86,s39,2,1664064871915,43
ChinaTelecom,86,s38,1,1664064753326,2
ChinaTelecom,86,s38,1,1664064767154,42
ChinaTelecom,87,s24,1,1664065180032,2
ChinaTelecom,87,s24,1,1664065194268,42
ChinaTelecom,87,s24,2,1664065298660,43
ChinaTelecom,87,s24,3,1664065356126,44
ChinaTelecom,87,s22,1,1664065180124,2
ChinaTelecom,87,s22,1,1664065194114,42
ChinaTelecom,87,s26,1,1664065180047,2
ChinaTelecom,87,s26,1,1664065194521,42
ChinaTelecom,87,s26,2,1664065298754,43
ChinaTelecom,87,s26,2,1664065299931,45
ChinaTelecom,87,s26,3,1664065355902,46
ChinaTelecom,87,s26,3,1664065357392,50
ChinaTelecom,87,s26,4,1664065413451,51
ChinaTelecom,87,s26,4,1664065414235,55
ChinaTelecom,87,s23,1,1664065180133,2
ChinaTelecom,87,s23,1,1664065193117,42
ChinaTelecom,87,s20,1,1664065180013,2
ChinaTelecom,87,s20,1,1664065192491,42
ChinaTelecom,87,s2,1,1664065180026,2
ChinaTelecom,87,s2,1,1664065194708,42
ChinaTelecom,87,s2,2,1664065298935,43
ChinaTelecom,87,s4,1,1664065179901,2
ChinaTelecom,87,s4,1,1664065194443,42
ChinaTelecom,87,s3,1,1664065180151,2
ChinaTelecom,87,s3,1,1664065194639,42
ChinaTelecom,87,s31,1,1664065180133,2
ChinaTelecom,87,s31,1,1664065192446,42
ChinaTelecom,87,s33,1,1664065180026,2
ChinaTelecom,87,s33,1,1664065193556,42
ChinaTelecom,87,s33,2,1664065298239,43
ChinaTelecom,87,s33,2,1664065299223,46
ChinaTelecom,87,s33,3,1664065355742,47
ChinaTelecom,87,s33,3,1664065356567,51
ChinaTelecom,87,s33,4,1664065413358,52
ChinaTelecom,87,s33,4,1664065413595,53
ChinaTelecom,87,s35,1,1664065180031,2
ChinaTelecom,87,s35,1,1664065193265,42
ChinaTelecom,87,s19,1,1664065179950,2
ChinaTelecom,87,s19,1,1664065192848,42
ChinaTelecom,87,s27,1,1664065180139,2
ChinaTelecom,87,s27,1,1664065194636,42
ChinaTelecom,87,s10,1,1664065180108,2
ChinaTelecom,87,s10,1,1664065194930,42
ChinaTelecom,87,s10,2,1664065298053,43
ChinaTelecom,87,s10,2,1664065299538,45
ChinaTelecom,87,s10,3,1664065356289,46
ChinaTelecom,87,s10,3,1664065357054,47
ChinaTelecom,87,s10,4,1664065413765,48
ChinaTelecom,87,s15,1,1664065180013,2
ChinaTelecom,87,s15,1,1664065194095,42
ChinaTelecom,87,s7,1,1664065180019,2
ChinaTelecom,87,s7,1,1664065194724,42
ChinaTelecom,87,s29,1,1664065179997,2
ChinaTelecom,87,s29,1,1664065194866,42
ChinaTelecom,87,s29,2,1664065299035,43
ChinaTelecom,87,s29,3,1664065356510,44
ChinaTelecom,87,s29,4,1664065413414,45
ChinaTelecom,87,s1,1,1664065180061,2
ChinaTelecom,87,s1,1,1664065194743,42
ChinaTelecom,87,s9,1,1664065180002,2
ChinaTelecom,87,s9,1,1664065194599,42
ChinaTelecom,87,s21,1,1664065180147,2
ChinaTelecom,87,s21,1,1664065193964,42
ChinaTelecom,87,s25,1,1664065180125,2
ChinaTelecom,87,s25,1,1664065194238,42
ChinaTelecom,87,s6,1,1664065180133,2
ChinaTelecom,87,s6,1,1664065194542,42
ChinaTelecom,87,s40,1,1664065179899,2
ChinaTelecom,87,s40,1,1664065193475,42
ChinaTelecom,87,s40,4,1664065413479,43
ChinaTelecom,87,s41,1,1664065180027,2
ChinaTelecom,87,s41,1,1664065193303,42
ChinaTelecom,87,s41,2,1664065297939,43
ChinaTelecom,87,s41,3,1664065355453,44
ChinaTelecom,87,s41,4,1664065412864,45
ChinaTelecom,87,s18,1,1664065180129,2
ChinaTelecom,87,s18,1,1664065194324,42
ChinaTelecom,87,s12,1,1664065180127,2
ChinaTelecom,87,s12,1,1664065193623,42
ChinaTelecom,87,s30,1,1664065180134,2
ChinaTelecom,87,s30,1,1664065194791,42
ChinaTelecom,87,s5,1,1664065180132,2
ChinaTelecom,87,s5,1,1664065194760,42
ChinaTelecom,87,s17,1,1664065179882,2
ChinaTelecom,87,s17,1,1664065194521,42
ChinaTelecom,87,s17,2,1664065298027,43
ChinaTelecom,87,s17,2,1664065299865,48
ChinaTelecom,87,s17,3,1664065355435,49
ChinaTelecom,87,s17,3,1664065357568,57
ChinaTelecom,87,s17,4,1664065413759,58
ChinaTelecom,87,s17,4,1664065414841,64
ChinaTelecom,87,s32,1,1664065180125,2
ChinaTelecom,87,s32,1,1664065192960,42
ChinaTelecom,87,s36,1,1664065180038,2
ChinaTelecom,87,s36,1,1664065193464,42
ChinaTelecom,87,s28,1,1664065179995,2
ChinaTelecom,87,s28,1,1664065193969,42
ChinaTelecom,87,s28,2,1664065299517,43
ChinaTelecom,87,s28,3,1664065355334,44
ChinaTelecom,87,s28,3,1664065357013,45
ChinaTelecom,87,s11,1,1664065180021,2
ChinaTelecom,87,s11,1,1664065194702,42
ChinaTelecom,87,s42,1,1664065180051,2
ChinaTelecom,87,s42,1,1664065194499,42
ChinaTelecom,87,s42,2,1664065298495,43
ChinaTelecom,87,s42,2,1664065299214,44
ChinaTelecom,87,s42,3,1664065355978,45
ChinaTelecom,87,s13,1,1664065180123,2
ChinaTelecom,87,s13,1,1664065193124,42
ChinaTelecom,87,s16,1,1664065180042,2
ChinaTelecom,87,s16,1,1664065194257,42
ChinaTelecom,87,s16,3,1664065356108,43
ChinaTelecom,87,s37,1,1664065180030,2
ChinaTelecom,87,s37,1,1664065193529,42
ChinaTelecom,87,s34,1,1664065180020,2
ChinaTelecom,87,s34,1,1664065193980,42
ChinaTelecom,87,s34,2,1664065298937,43
ChinaTelecom,87,s34,2,1664065299473,47
ChinaTelecom,87,s34,3,1664065356651,48
ChinaTelecom,87,s34,3,1664065356974,49
ChinaTelecom,87,s34,4,1664065413467,50
ChinaTelecom,87,s34,4,1664065414315,52
ChinaTelecom,87,s8,1,1664065180017,2
ChinaTelecom,87,s8,1,1664065194270,42
ChinaTelecom,87,s14,1,1664065180147,2
ChinaTelecom,87,s14,1,1664065193955,42
ChinaTelecom,87,s39,1,1664065180029,2
ChinaTelecom,87,s39,1,1664065193059,42
ChinaTelecom,87,s38,1,1664065180147,2
ChinaTelecom,87,s38,1,1664065194348,42
ChinaTelecom,88,s24,1,1664065607198,2
ChinaTelecom,88,s24,1,1664065622055,42
ChinaTelecom,88,s24,2,1664065726159,43
ChinaTelecom,88,s22,1,1664065607302,2
ChinaTelecom,88,s22,1,1664065621769,42
ChinaTelecom,88,s26,1,1664065607188,2
ChinaTelecom,88,s26,1,1664065619860,42
ChinaTelecom,88,s26,2,1664065726065,43
ChinaTelecom,88,s26,2,1664065726279,45
ChinaTelecom,88,s26,3,1664065783690,46
ChinaTelecom,88,s26,3,1664065784088,47
ChinaTelecom,88,s26,4,1664065840912,48
ChinaTelecom,88,s26,4,1664065841871,52
ChinaTelecom,88,s23,1,1664065607308,2
ChinaTelecom,88,s23,1,1664065621700,42
ChinaTelecom,88,s20,1,1664065607197,2
ChinaTelecom,88,s20,1,1664065619438,42
ChinaTelecom,88,s2,1,1664065607198,2
ChinaTelecom,88,s2,1,1664065622201,42
ChinaTelecom,88,s2,2,1664065726005,43
ChinaTelecom,88,s4,1,1664065607079,2
ChinaTelecom,88,s4,1,1664065621904,42
ChinaTelecom,88,s3,1,1664065607322,2
ChinaTelecom,88,s3,1,1664065621539,42
ChinaTelecom,88,s31,1,1664065607316,2
